onset_time,pitch,velocity,voice_id,duration,base_ioi,raw_pitch,raw_velocity,tempo_ratio,trigger_time,compensation_ms
10.0,38,71,3,0.45,0.5,38.0,574.6253319172416,1.0,9.9811045943304,18.89540566959922
10.0,60,71,3,0.45,0.5,60.0,574.9681288267006,1.0,9.9811045943304,18.89540566959922
10.0,83,77,3,0.45,0.5,83.0,616.3573335588654,1.0,9.982043010752689,17.956989247311828
10.0,21,78,0,0.45,0.5,21.0,624.749779683721,1.0,9.982199413489736,17.80058651026393
10.0,40,78,0,0.45,0.5,40.0,631.6742058804438,1.0,9.982199413489736,17.80058651026393
10.0,28,80,3,0.45,0.5,28.0,642.2013160706969,1.0,9.982512218963832,17.487781036168133
10.0,34,80,1,0.45,0.5,34.0,647.7553716125647,1.0,9.982512218963832,17.487781036168133
10.0,51,80,1,0.45,0.5,51.0,645.7542636198081,1.0,9.982512218963832,17.487781036168133
10.0,58,80,1,0.45,0.5,58.0,643.2192651465405,1.0,9.982512218963832,17.487781036168133
10.0,61,81,0,0.45,0.5,61.0,650.2799230966405,1.0,9.98266862170088,17.331378299120235
10.0,53,82,3,0.45,0.5,53.0,656.979381190377,1.0,9.982825024437927,17.174975562072337
10.0,50,83,0,0.45,0.5,50.0,669.2699325994213,1.0,9.982981427174975,17.01857282502444
10.0,37,84,2,0.45,0.5,37.0,673.9749939878259,1.0,9.983137829912023,16.86217008797654
10.0,81,84,1,0.45,0.5,81.0,675.2702148572628,1.0,9.983137829912023,16.86217008797654
10.0,95,86,3,0.45,0.5,95.0,692.2932182209408,1.0,9.98345063538612,16.549364613880744
10.0,52,87,2,0.45,0.5,52.0,702.8838295412812,1.0,9.983607038123168,16.392961876832846
10.0,102,88,2,0.45,0.5,102.0,704.2608835636487,1.0,9.983763440860216,16.236559139784944
10.0,27,91,2,0.45,0.5,27.0,732.5269051038331,1.0,9.984232649071359,15.76735092864125
10.0,44,93,1,0.45,0.5,44.0,750.9662458396041,1.0,9.984545454545454,15.454545454545453
10.0,91,95,2,0.45,0.5,91.0,767.2279236086849,1.0,9.98485826001955,15.141739980449657
10.0,22,103,1,0.45,0.5,22.0,825.045476781627,1.0,9.986109481915934,13.890518084066471
10.0,69,105,2,0.45,0.5,69.0,846.8052182229827,1.0,9.98642228739003,13.577712609970675
10.5,40,43,0,0.45,0.5,40.0,348.4961547464993,1.0,10.47672531769306,23.27468230694037
10.5,38,50,2,0.45,0.5,38.0,400.60691637319644,1.0,10.477820136852396,22.179863147605083
10.5,72,50,0,0.45,0.5,72.0,403.0852714026453,1.0,10.477820136852396,22.179863147605083
10.5,24,55,1,0.45,0.5,24.0,446.21526740711295,1.0,10.478602150537634,21.397849462365592
10.5,105,55,2,0.45,0.5,105.0,441.8742429080519,1.0,10.478602150537634,21.397849462365592
10.5,27,59,2,0.45,0.5,27.0,477.96826227842246,1.0,10.479227761485825,20.772238514174
10.5,21,60,0,0.45,0.5,21.0,484.3250329663944,1.0,10.479384164222873,20.6158357771261
10.5,98,61,1,0.45,0.5,98.0,494.8305111900298,1.0,10.479540566959923,20.459433040078203
10.5,77,62,2,0.45,0.5,77.0,497.6580689649354,1.0,10.47969696969697,20.303030303030305
10.5,29,66,3,0.45,0.5,29.0,528.1318074556721,1.0,10.480322580645161,19.67741935483871
10.5,51,66,2,0.45,0.5,51.0,529.6937101998856,1.0,10.480322580645161,19.67741935483871
10.5,60,68,1,0.45,0.5,60.0,547.7597865772974,1.0,10.480635386119257,19.364613880742915
10.5,65,68,3,0.45,0.5,65.0,545.622056677666,1.0,10.480635386119257,19.364613880742915
10.5,63,69,2,0.45,0.5,63.0,556.5889820504019,1.0,10.480791788856305,19.208211143695017
10.5,73,72,1,0.45,0.5,73.0,578.1748836257163,1.0,10.481260997067448,18.73900293255132
10.5,34,73,3,0.45,0.5,34.0,590.3726691797904,1.0,10.481417399804496,18.58260019550342
10.5,87,73,1,0.45,0.5,87.0,588.4377885042545,1.0,10.481417399804496,18.58260019550342
10.5,97,74,0,0.45,0.5,97.0,593.9479477693692,1.0,10.481573802541545,18.426197458455523
10.5,31,75,1,0.45,0.5,31.0,603.9163904361859,1.0,10.481730205278593,18.269794721407624
10.5,44,75,1,0.45,0.5,44.0,602.8202711521927,1.0,10.481730205278593,18.269794721407624
10.5,107,75,3,0.45,0.5,107.0,603.6110175330128,1.0,10.481730205278593,18.269794721407624
10.5,66,76,0,0.45,0.5,66.0,608.7314974008564,1.0,10.48188660801564,18.113391984359726
10.5,68,76,2,0.45,0.5,68.0,612.3230272914662,1.0,10.48188660801564,18.113391984359726
10.5,32,77,2,0.45,0.5,32.0,619.3330666952734,1.0,10.482043010752689,17.956989247311828
10.5,79,78,3,0.45,0.5,79.0,630.1722512682899,1.0,10.482199413489736,17.80058651026393
10.5,85,78,0,0.45,0.5,85.0,628.6917428672323,1.0,10.482199413489736,17.80058651026393
10.5,35,79,0,0.45,0.5,35.0,636.5300993021789,1.0,10.482355816226784,17.64418377321603
10.5,48,79,0,0.45,0.5,48.0,637.3058935320637,1.0,10.482355816226784,17.64418377321603
10.5,53,80,3,0.45,0.5,53.0,643.3967422465048,1.0,10.482512218963832,17.487781036168133
10.5,67,81,1,0.45,0.5,67.0,654.6691605771313,1.0,10.48266862170088,17.331378299120235
10.5,89,81,2,0.45,0.5,89.0,651.0279010532071,1.0,10.48266862170088,17.331378299120235
10.5,57,82,0,0.45,0.5,57.0,657.8117097473893,1.0,10.482825024437927,17.174975562072337
10.5,46,83,3,0.45,0.5,46.0,668.0657939531544,1.0,10.482981427174975,17.01857282502444
10.5,71,83,3,0.45,0.5,71.0,670.9461817429856,1.0,10.482981427174975,17.01857282502444
10.5,95,87,3,0.45,0.5,95.0,699.7812718264028,1.0,10.483607038123168,16.392961876832846
10.5,39,90,3,0.45,0.5,39.0,721.833731558538,1.0,10.484076246334311,15.923753665689148
10.5,30,91,0,0.45,0.5,30.0,731.0073094437853,1.0,10.484232649071359,15.76735092864125
10.5,36,92,1,0.45,0.5,36.0,740.2072147217843,1.0,10.484389051808407,15.610948191593351
10.5,49,100,1,0.45,0.5,49.0,800.1945966802973,1.0,10.48564027370479,14.359726295210166
10.5,45,102,2,0.45,0.5,45.0,819.1907354744415,1.0,10.485953079178886,14.04692082111437
11.0,88,44,0,0.45,0.5,88.0,356.60977434519657,1.0,10.976881720430107,23.118279569892472
11.0,74,47,3,0.45,0.5,74.0,383.8154538247369,1.0,10.97735092864125,22.649071358748778
11.0,101,47,3,0.45,0.5,101.0,379.6839539174138,1.0,10.97735092864125,22.649071358748778
11.0,21,53,0,0.45,0.5,21.0,425.7175668266425,1.0,10.978289345063539,21.71065493646139
11.0,73,63,2,0.45,0.5,73.0,505.12781770788746,1.0,10.979853372434018,20.146627565982406
11.0,102,65,0,0.45,0.5,102.0,520.2040522258555,1.0,10.980166177908114,19.83382209188661
11.0,64,66,3,0.45,0.5,64.0,528.9547450165048,1.0,10.980322580645161,19.67741935483871
11.0,84,67,0,0.45,0.5,84.0,539.5660928436688,1.0,10.98047898338221,19.521016617790814
11.0,96,67,0,0.45,0.5,96.0,538.9110108431411,1.0,10.98047898338221,19.521016617790814
11.0,28,70,2,0.45,0.5,28.0,561.0403393141207,1.0,10.980948191593352,19.05180840664712
11.0,78,71,1,0.45,0.5,78.0,574.30455096465,1.0,10.9811045943304,18.89540566959922
11.0,61,72,1,0.45,0.5,61.0,583.3275966913161,1.0,10.981260997067448,18.73900293255132
11.0,49,73,1,0.45,0.5,49.0,588.3342790167729,1.0,10.981417399804496,18.58260019550342
11.0,82,73,3,0.45,0.5,82.0,586.9484920103006,1.0,10.981417399804496,18.58260019550342
11.0,104,73,1,0.45,0.5,104.0,585.526934871428,1.0,10.981417399804496,18.58260019550342
11.0,23,74,1,0.45,0.5,23.0,599.5038015959962,1.0,10.981573802541545,18.426197458455523
11.0,67,74,0,0.45,0.5,67.0,598.1650979095893,1.0,10.981573802541545,18.426197458455523
11.0,85,74,1,0.45,0.5,85.0,592.4182604181786,1.0,10.981573802541545,18.426197458455523
11.0,95,74,3,0.45,0.5,95.0,598.175003479948,1.0,10.981573802541545,18.426197458455523
11.0,108,75,3,0.45,0.5,108.0,603.4852876391766,1.0,10.981730205278593,18.269794721407624
11.0,56,77,3,0.45,0.5,56.0,616.6652828563514,1.0,10.982043010752689,17.956989247311828
11.0,89,77,1,0.45,0.5,89.0,618.5767492086771,1.0,10.982043010752689,17.956989247311828
11.0,90,77,2,0.45,0.5,90.0,623.5762132401405,1.0,10.982043010752689,17.956989247311828
11.0,46,79,3,0.45,0.5,46.0,632.1052333332163,1.0,10.982355816226784,17.64418377321603
11.0,58,79,0,0.45,0.5,58.0,632.5176796529064,1.0,10.982355816226784,17.64418377321603
11.0,75,79,0,0.45,0.5,75.0,636.6457166297972,1.0,10.982355816226784,17.64418377321603
11.0,50,80,2,0.45,0.5,50.0,646.5045461015183,1.0,10.982512218963832,17.487781036168133
11.0,34,81,3,0.45,0.5,34.0,655.3833331781545,1.0,10.98266862170088,17.331378299120235
11.0,44,81,1,0.45,0.5,44.0,653.3014079151139,1.0,10.98266862170088,17.331378299120235
11.0,47,81,0,0.45,0.5,47.0,649.4595748321099,1.0,10.98266862170088,17.331378299120235
11.0,87,82,3,0.45,0.5,87.0,657.5369627192375,1.0,10.982825024437927,17.174975562072337
11.0,62,85,2,0.45,0.5,62.0,680.8929200471298,1.0,10.98329423264907,16.705767350928642
11.0,106,86,2,0.45,0.5,106.0,694.8508203716669,1.0,10.98345063538612,16.549364613880744
11.0,45,87,2,0.45,0.5,45.0,701.1903311826745,1.0,10.983607038123168,16.392961876832846
11.0,79,87,2,0.45,0.5,79.0,701.0862240371839,1.0,10.983607038123168,16.392961876832846
11.0,42,88,0,0.45,0.5,42.0,709.1551424313997,1.0,10.983763440860216,16.236559139784944
11.0,86,88,2,0.45,0.5,86.0,709.306858661321,1.0,10.983763440860216,16.236559139784944
11.0,97,89,1,0.45,0.5,97.0,719.4531874506445,1.0,10.983919843597263,16.080156402737046
11.0,100,90,2,0.45,0.5,100.0,724.4033948134862,1.0,10.984076246334311,15.923753665689148
11.0,68,91,1,0.45,0.5,68.0,731.1783900207575,1.0,10.984232649071359,15.76735092864125
11.5,72,48,3,0.45,0.5,72.0,390.58793723362226,1.0,11.477507331378298,22.49266862170088
11.5,79,53,2,0.45,0.5,79.0,430.11508001963546,1.0,11.478289345063539,21.71065493646139
11.5,62,56,2,0.45,0.5,62.0,455.01434345190944,1.0,11.478758553274682,21.241446725317694
11.5,48,57,3,0.45,0.5,48.0,459.9492039725057,1.0,11.47891495601173,21.085043988269796
11.5,57,61,3,0.45,0.5,57.0,488.97766134904003,1.0,11.479540566959923,20.459433040078203
11.5,63,61,3,0.45,0.5,63.0,489.36918187716583,1.0,11.479540566959923,20.459433040078203
11.5,43,63,3,0.45,0.5,43.0,507.32868975078185,1.0,11.479853372434018,20.146627565982406
11.5,68,64,1,0.45,0.5,68.0,517.9656175469304,1.0,11.480009775171066,19.990224828934508
11.5,71,64,2,0.45,0.5,71.0,518.2814533391005,1.0,11.480009775171066,19.990224828934508
11.5,92,64,1,0.45,0.5,92.0,516.4237864979091,1.0,11.480009775171066,19.990224828934508
11.5,84,65,1,0.45,0.5,84.0,524.9094450219886,1.0,11.480166177908114,19.83382209188661
11.5,102,66,1,0.45,0.5,102.0,531.2062612536173,1.0,11.480322580645161,19.67741935483871
11.5,24,67,2,0.45,0.5,24.0,537.7621805009197,1.0,11.48047898338221,19.521016617790814
11.5,90,67,3,0.45,0.5,90.0,542.7002195009054,1.0,11.48047898338221,19.521016617790814
11.5,53,68,2,0.45,0.5,53.0,548.5358450781853,1.0,11.480635386119257,19.364613880742915
11.5,46,69,1,0.45,0.5,46.0,557.7188038914456,1.0,11.480791788856305,19.208211143695017
11.5,67,69,0,0.45,0.5,67.0,554.5810441688484,1.0,11.480791788856305,19.208211143695017
11.5,26,71,0,0.45,0.5,26.0,574.9531961008089,1.0,11.4811045943304,18.89540566959922
11.5,97,71,3,0.45,0.5,97.0,570.3982772670103,1.0,11.4811045943304,18.89540566959922
11.5,27,74,1,0.45,0.5,27.0,598.0376514189526,1.0,11.481573802541545,18.426197458455523
11.5,101,76,0,0.45,0.5,101.0,612.6449022823463,1.0,11.48188660801564,18.113391984359726
11.5,91,77,0,0.45,0.5,91.0,618.1116510211061,1.0,11.482043010752689,17.956989247311828
11.5,47,78,2,0.45,0.5,47.0,626.0662833150408,1.0,11.482199413489736,17.80058651026393
11.5,58,78,0,0.45,0.5,58.0,627.7983064742708,1.0,11.482199413489736,17.80058651026393
11.5,21,79,0,0.45,0.5,21.0,632.8652160373209,1.0,11.482355816226784,17.64418377321603
11.5,77,79,1,0.45,0.5,77.0,633.8720502869635,1.0,11.482355816226784,17.64418377321603
11.5,25,80,3,0.45,0.5,25.0,647.8089996627456,1.0,11.482512218963832,17.487781036168133
11.5,76,82,0,0.45,0.5,76.0,658.9056947405868,1.0,11.482825024437927,17.174975562072337
11.5,49,83,0,0.45,0.5,49.0,671.9837290871391,1.0,11.482981427174975,17.01857282502444
11.5,39,85,2,0.45,0.5,39.0,682.8454515695107,1.0,11.48329423264907,16.705767350928642
11.5,23,86,1,0.45,0.5,23.0,690.0228658915236,1.0,11.48345063538612,16.549364613880744
11.5,89,89,2,0.45,0.5,89.0,716.6548590977006,1.0,11.483919843597263,16.080156402737046
11.5,44,91,0,0.45,0.5,44.0,728.7982473801939,1.0,11.484232649071359,15.76735092864125
11.5,51,93,1,0.45,0.5,51.0,744.6503935946578,1.0,11.484545454545454,15.454545454545453
11.5,59,93,1,0.45,0.5,59.0,745.4810644991743,1.0,11.484545454545454,15.454545454545453
11.5,81,93,3,0.45,0.5,81.0,745.7195759956246,1.0,11.484545454545454,15.454545454545453
11.5,83,96,0,0.45,0.5,83.0,768.1092314930488,1.0,11.485014662756598,14.985337243401759
11.5,106,98,2,0.45,0.5,106.0,786.1315597236395,1.0,11.485327468230693,14.672531769305962
11.5,108,98,3,0.45,0.5,108.0,788.6614646089411,1.0,11.485327468230693,14.672531769305962
11.5,96,102,2,0.45,0.5,96.0,821.4251523462276,1.0,11.485953079178886,14.04692082111437
12.0,107,46,3,0.45,0.5,107.0,371.585214251766,1.0,11.977194525904203,22.805474095796676
12.0,32,50,3,0.45,0.5,32.0,406.3481265491884,1.0,11.977820136852396,22.179863147605083
12.0,49,50,2,0.45,0.5,49.0,405.2113362736528,1.0,11.977820136852396,22.179863147605083
12.0,30,61,2,0.45,0.5,30.0,493.07494060478416,1.0,11.979540566959923,20.459433040078203
12.0,85,61,3,0.45,0.5,85.0,493.59657647989025,1.0,11.979540566959923,20.459433040078203
12.0,22,62,1,0.45,0.5,22.0,500.06872423498623,1.0,11.97969696969697,20.303030303030305
12.0,27,63,0,0.45,0.5,27.0,504.59382522536777,1.0,11.979853372434018,20.146627565982406
12.0,28,63,1,0.45,0.5,28.0,504.6395386980302,1.0,11.979853372434018,20.146627565982406
12.0,91,64,2,0.45,0.5,91.0,517.688193865192,1.0,11.980009775171066,19.990224828934508
12.0,56,65,1,0.45,0.5,56.0,527.1843223932212,1.0,11.980166177908114,19.83382209188661
12.0,76,66,1,0.45,0.5,76.0,529.6728477436527,1.0,11.980322580645161,19.67741935483871
12.0,33,68,0,0.45,0.5,33.0,551.9797625852981,1.0,11.980635386119257,19.364613880742915
12.0,46,68,1,0.45,0.5,46.0,551.1018512570841,1.0,11.980635386119257,19.364613880742915
12.0,81,68,2,0.45,0.5,81.0,544.2718875895919,1.0,11.980635386119257,19.364613880742915
12.0,63,70,3,0.45,0.5,63.0,562.3085774586104,1.0,11.980948191593352,19.05180840664712
12.0,21,71,0,0.45,0.5,21.0,572.577164294547,1.0,11.9811045943304,18.89540566959922
12.0,43,72,3,0.45,0.5,43.0,583.0749115943694,1.0,11.981260997067448,18.73900293255132
12.0,58,72,3,0.45,0.5,58.0,576.3000828939839,1.0,11.981260997067448,18.73900293255132
12.0,93,72,3,0.45,0.5,93.0,583.5820588379495,1.0,11.981260997067448,18.73900293255132
12.0,57,73,2,0.45,0.5,57.0,584.9164379393444,1.0,11.981417399804496,18.58260019550342
12.0,87,73,1,0.45,0.5,87.0,586.8597093977762,1.0,11.981417399804496,18.58260019550342
12.0,23,74,2,0.45,0.5,23.0,594.6255491030875,1.0,11.981573802541545,18.426197458455523
12.0,71,74,3,0.45,0.5,71.0,599.5300595559828,1.0,11.981573802541545,18.426197458455523
12.0,45,76,0,0.45,0.5,45.0,612.9064798240169,1.0,11.98188660801564,18.113391984359726
12.0,41,77,2,0.45,0.5,41.0,617.3916083833763,1.0,11.982043010752689,17.956989247311828
12.0,86,78,0,0.45,0.5,86.0,630.7064516570243,1.0,11.982199413489736,17.80058651026393
12.0,60,79,0,0.45,0.5,60.0,635.1288809424542,1.0,11.982355816226784,17.64418377321603
12.0,70,80,2,0.45,0.5,70.0,640.8345164394779,1.0,11.982512218963832,17.487781036168133
12.0,73,80,0,0.45,0.5,73.0,644.6000094667186,1.0,11.982512218963832,17.487781036168133
12.0,95,80,0,0.45,0.5,95.0,646.999826076317,1.0,11.982512218963832,17.487781036168133
12.0,64,81,0,0.45,0.5,64.0,654.2463861500237,1.0,11.98266862170088,17.331378299120235
12.0,36,83,1,0.45,0.5,36.0,671.4086112952531,1.0,11.982981427174975,17.01857282502444
12.0,52,84,3,0.45,0.5,52.0,678.3718781814566,1.0,11.983137829912023,16.86217008797654
12.0,25,85,3,0.45,0.5,25.0,681.2957112365649,1.0,11.98329423264907,16.705767350928642
12.0,97,87,2,0.45,0.5,97.0,701.2067864703859,1.0,11.983607038123168,16.392961876832846
12.0,55,88,0,0.45,0.5,55.0,707.1124573784651,1.0,11.983763440860216,16.236559139784944
12.0,62,89,2,0.45,0.5,62.0,715.9791245289306,1.0,11.983919843597263,16.080156402737046
12.0,66,90,1,0.45,0.5,66.0,725.4356868572713,1.0,11.984076246334311,15.923753665689148
12.0,61,96,1,0.45,0.5,61.0,768.9893456626289,1.0,11.985014662756598,14.985337243401759
12.0,96,98,1,0.45,0.5,96.0,791.4712305997992,1.0,11.985327468230693,14.672531769305962
12.5,93,46,1,0.45,0.5,93.0,375.9950101480497,1.0,12.477194525904203,22.805474095796676
12.5,82,50,1,0.45,0.5,82.0,404.4723573689899,1.0,12.477820136852396,22.179863147605083
12.5,31,60,1,0.45,0.5,31.0,483.6810538946361,1.0,12.479384164222873,20.6158357771261
12.5,54,60,0,0.45,0.5,54.0,481.0988717619965,1.0,12.479384164222873,20.6158357771261
12.5,64,64,2,0.45,0.5,64.0,519.4628172949656,1.0,12.480009775171066,19.990224828934508
12.5,102,64,1,0.45,0.5,102.0,516.0119103489264,1.0,12.480009775171066,19.990224828934508
12.5,32,65,2,0.45,0.5,32.0,526.4196084957171,1.0,12.480166177908114,19.83382209188661
12.5,103,67,2,0.45,0.5,103.0,543.4715223600919,1.0,12.48047898338221,19.521016617790814
12.5,21,68,0,0.45,0.5,21.0,545.3492605491246,1.0,12.480635386119257,19.364613880742915
12.5,23,68,1,0.45,0.5,23.0,548.4282930066997,1.0,12.480635386119257,19.364613880742915
12.5,95,68,2,0.45,0.5,95.0,550.1637607807553,1.0,12.480635386119257,19.364613880742915
12.5,105,69,3,0.45,0.5,105.0,558.9291340897583,1.0,12.480791788856305,19.208211143695017
12.5,55,71,1,0.45,0.5,55.0,574.4748057897747,1.0,12.4811045943304,18.89540566959922
12.5,57,71,3,0.45,0.5,57.0,573.3085287985679,1.0,12.4811045943304,18.89540566959922
12.5,78,71,0,0.45,0.5,78.0,569.6338476126004,1.0,12.4811045943304,18.89540566959922
12.5,29,72,0,0.45,0.5,29.0,580.0471326670591,1.0,12.481260997067448,18.73900293255132
12.5,87,72,2,0.45,0.5,87.0,583.4600981856488,1.0,12.481260997067448,18.73900293255132
12.5,92,73,0,0.45,0.5,92.0,590.8830880443813,1.0,12.481417399804496,18.58260019550342
12.5,50,74,1,0.45,0.5,50.0,595.4973177171133,1.0,12.481573802541545,18.426197458455523
12.5,44,75,3,0.45,0.5,44.0,600.581055854245,1.0,12.481730205278593,18.269794721407624
12.5,56,75,2,0.45,0.5,56.0,603.2724491540707,1.0,12.481730205278593,18.269794721407624
12.5,33,77,3,0.45,0.5,33.0,620.3672084893099,1.0,12.482043010752689,17.956989247311828
12.5,38,77,0,0.45,0.5,38.0,619.1520963865964,1.0,12.482043010752689,17.956989247311828
12.5,63,77,1,0.45,0.5,63.0,622.3955278089735,1.0,12.482043010752689,17.956989247311828
12.5,26,78,2,0.45,0.5,26.0,629.7982236377452,1.0,12.482199413489736,17.80058651026393
12.5,39,78,1,0.45,0.5,39.0,624.1238137655348,1.0,12.482199413489736,17.80058651026393
12.5,49,78,0,0.45,0.5,49.0,626.5056044840312,1.0,12.482199413489736,17.80058651026393
12.5,67,78,0,0.45,0.5,67.0,627.0974538846193,1.0,12.482199413489736,17.80058651026393
12.5,68,78,1,0.45,0.5,68.0,630.4192919553421,1.0,12.482199413489736,17.80058651026393
12.5,76,79,3,0.45,0.5,76.0,635.0785175754809,1.0,12.482355816226784,17.64418377321603
12.5,43,81,2,0.45,0.5,43.0,652.1295290595756,1.0,12.48266862170088,17.331378299120235
12.5,100,81,0,0.45,0.5,100.0,654.5817174562015,1.0,12.48266862170088,17.331378299120235
12.5,65,82,3,0.45,0.5,65.0,659.6442339560671,1.0,12.482825024437927,17.174975562072337
12.5,28,84,3,0.45,0.5,28.0,676.0904743156908,1.0,12.483137829912023,16.86217008797654
12.5,97,87,3,0.45,0.5,97.0,699.2688538912793,1.0,12.483607038123168,16.392961876832846
12.5,51,89,2,0.45,0.5,51.0,714.8733482929439,1.0,12.483919843597263,16.080156402737046
12.5,89,91,3,0.45,0.5,89.0,730.5969917327188,1.0,12.484232649071359,15.76735092864125
12.5,53,92,3,0.45,0.5,53.0,743.2342031217502,1.0,12.484389051808407,15.610948191593351
12.5,62,97,0,0.45,0.5,62.0,779.2922591330873,1.0,12.485171065493645,14.82893450635386
12.5,70,97,2,0.45,0.5,70.0,780.787615879919,1.0,12.485171065493645,14.82893450635386
13.0,52,54,0,0.45,0.5,52.0,437.3988908223447,1.0,12.978445747800587,21.55425219941349
13.0,70,55,3,0.45,0.5,70.0,447.8472346607688,1.0,12.978602150537634,21.397849462365592
13.0,105,55,1,0.45,0.5,105.0,445.1237077876721,1.0,12.978602150537634,21.397849462365592
13.0,64,59,0,0.45,0.5,64.0,477.4066635015797,1.0,12.979227761485825,20.772238514174
13.0,79,60,2,0.45,0.5,79.0,487.9577340088383,1.0,12.979384164222873,20.6158357771261
13.0,82,62,0,0.45,0.5,82.0,501.3361015360434,1.0,12.97969696969697,20.303030303030305
13.0,96,63,0,0.45,0.5,96.0,510.4001193185498,1.0,12.979853372434018,20.146627565982406
13.0,97,63,1,0.45,0.5,97.0,506.9118805806596,1.0,12.979853372434018,20.146627565982406
13.0,25,67,1,0.45,0.5,25.0,541.997199751156,1.0,12.98047898338221,19.521016617790814
13.0,104,67,0,0.45,0.5,104.0,537.6394565070793,1.0,12.98047898338221,19.521016617790814
13.0,27,68,3,0.45,0.5,27.0,544.716496537882,1.0,12.980635386119257,19.364613880742915
13.0,50,68,2,0.45,0.5,50.0,549.516943515505,1.0,12.980635386119257,19.364613880742915
13.0,57,68,1,0.45,0.5,57.0,550.4141589263187,1.0,12.980635386119257,19.364613880742915
13.0,93,68,3,0.45,0.5,93.0,549.7400539393767,1.0,12.980635386119257,19.364613880742915
13.0,83,69,1,0.45,0.5,83.0,553.1417068089984,1.0,12.980791788856305,19.208211143695017
13.0,108,69,3,0.45,0.5,108.0,553.0447820938667,1.0,12.980791788856305,19.208211143695017
13.0,44,70,2,0.45,0.5,44.0,564.289763019226,1.0,12.980948191593352,19.05180840664712
13.0,92,70,2,0.45,0.5,92.0,563.7262086515552,1.0,12.980948191593352,19.05180840664712
13.0,85,71,3,0.45,0.5,85.0,572.8475524508617,1.0,12.9811045943304,18.89540566959922
13.0,81,73,3,0.45,0.5,81.0,589.0062284629817,1.0,12.981417399804496,18.58260019550342
13.0,69,74,2,0.45,0.5,69.0,593.6776543517041,1.0,12.981573802541545,18.426197458455523
13.0,100,74,3,0.45,0.5,100.0,598.0214684785035,1.0,12.981573802541545,18.426197458455523
13.0,22,76,0,0.45,0.5,22.0,608.5840396726503,1.0,12.98188660801564,18.113391984359726
13.0,107,76,2,0.45,0.5,107.0,610.6178767822212,1.0,12.98188660801564,18.113391984359726
13.0,73,77,0,0.45,0.5,73.0,618.158684594879,1.0,12.982043010752689,17.956989247311828
13.0,62,79,2,0.45,0.5,62.0,635.3392837596908,1.0,12.982355816226784,17.64418377321603
13.0,99,79,2,0.45,0.5,99.0,635.3207394507843,1.0,12.982355816226784,17.64418377321603
13.0,47,81,0,0.45,0.5,47.0,655.9159288903185,1.0,12.98266862170088,17.331378299120235
13.0,30,83,0,0.45,0.5,30.0,665.5610398252892,1.0,12.982981427174975,17.01857282502444
13.0,46,84,3,0.45,0.5,46.0,679.4383417979177,1.0,12.983137829912023,16.86217008797654
13.0,51,84,3,0.45,0.5,51.0,679.5071616805784,1.0,12.983137829912023,16.86217008797654
13.0,65,84,1,0.45,0.5,65.0,678.6090640741111,1.0,12.983137829912023,16.86217008797654
13.0,26,85,2,0.45,0.5,26.0,682.9962173071372,1.0,12.98329423264907,16.705767350928642
13.0,91,88,1,0.45,0.5,91.0,710.9054047931586,1.0,12.983763440860216,16.236559139784944
13.0,63,92,3,0.45,0.5,63.0,739.3159969089781,1.0,12.984389051808407,15.610948191593351
13.0,84,92,2,0.45,0.5,84.0,743.2170143524634,1.0,12.984389051808407,15.610948191593351
13.0,88,92,0,0.45,0.5,88.0,740.1565737515327,1.0,12.984389051808407,15.610948191593351
13.0,39,94,1,0.45,0.5,39.0,752.7723619523765,1.0,12.984701857282502,15.298142717497555
13.0,76,96,1,0.45,0.5,76.0,770.9161232978212,1.0,12.985014662756598,14.985337243401759
13.0,49,103,1,0.45,0.5,49.0,825.288688221975,1.0,12.986109481915934,13.890518084066471
13.5,45,44,0,0.45,0.5,45.0,354.7593076567738,1.0,13.476881720430107,23.118279569892472
13.5,105,45,2,0.45,0.5,105.0,365.04716930081344,1.0,13.477038123167155,22.961876832844574
13.5,75,48,3,0.45,0.5,75.0,384.38989686251836,1.0,13.477507331378298,22.49266862170088
13.5,51,56,1,0.45,0.5,51.0,451.4977841719102,1.0,13.478758553274682,21.241446725317694
13.5,64,57,0,0.45,0.5,64.0,459.0306230466533,1.0,13.47891495601173,21.085043988269796
13.5,26,60,0,0.45,0.5,26.0,485.92205913141095,1.0,13.479384164222873,20.6158357771261
13.5,35,61,3,0.45,0.5,35.0,492.510094269088,1.0,13.479540566959923,20.459433040078203
13.5,101,62,3,0.45,0.5,101.0,497.0365317672124,1.0,13.47969696969697,20.303030303030305
13.5,72,63,2,0.45,0.5,72.0,507.1020045677375,1.0,13.479853372434018,20.146627565982406
13.5,49,65,3,0.45,0.5,49.0,523.1313685929957,1.0,13.480166177908114,19.83382209188661
13.5,54,65,0,0.45,0.5,54.0,526.136918797393,1.0,13.480166177908114,19.83382209188661
13.5,53,70,3,0.45,0.5,53.0,566.4604277226207,1.0,13.480948191593352,19.05180840664712
13.5,91,70,3,0.45,0.5,91.0,565.4390485303302,1.0,13.480948191593352,19.05180840664712
13.5,48,72,2,0.45,0.5,48.0,581.387765224783,1.0,13.481260997067448,18.73900293255132
13.5,50,72,0,0.45,0.5,50.0,582.536214819007,1.0,13.481260997067448,18.73900293255132
13.5,56,72,1,0.45,0.5,56.0,583.1944934311634,1.0,13.481260997067448,18.73900293255132
13.5,102,73,0,0.45,0.5,102.0,584.5534481132024,1.0,13.481417399804496,18.58260019550342
