onset_time,pitch,velocity_xp,velocity,duration,voice_id,trigger_time
38.738580914374054,64,760.525611402762,95,0.18590352742447397,13,38.723439174393604
38.75011058085114,52,837.8959376895074,105,0.09084721459707168,10,38.73653286824117
38.759263581730224,43,761.1009304108272,95,0.10554089002671219,11,38.744121841749774
38.76616679088501,40,856.7613475112636,107,0.181436909242853,12,38.75290188374913
38.77051808033926,72,799.8471446249765,100,0.180146130469243,13,38.75615835404405
38.77451398372748,28,802.9722551968065,100,0.17933840065044337,12,38.76015425743227
38.780001269168835,36,816.8473761604753,102,0.09935879279540927,12,38.76595434834772
38.79712363758818,48,786.7793623442067,98,0.17330437698545864,11,38.78245110581887
38.84673980913345,52,798.2818774245834,100,0.16177483012959726,10,38.83238008283824
38.85144725463067,33,831.0751989042308,104,0.133314618548101,11,38.83771313928365
38.857549704741594,55,838.128997322203,105,0.16517520154516685,10,38.84397199213162
38.86824044438646,43,841.653407083191,105,0.16417561771933936,12,38.854662731776486
38.86931215765535,59,834.9320536349935,104,0.09671409258411756,10,38.85557804230833
38.869973724676385,38,834.0999496679201,104,0.10782405139420603,11,38.856239609329364
38.880442498127486,83,797.8526029943677,100,0.1621712109727721,13,38.866082771832275
38.88404725649015,36,834.5399443437848,104,0.16051446101213357,11,38.87031314114313
38.939829031640805,86,793.6966379297412,99,0.11330862003163389,13,38.925312902608546
38.952734687473715,57,959.2302157865881,120,0.15168765342967017,10,38.941503015919466
38.96132582139352,88,827.4126859491919,103,0.1232192941636353,13,38.947435303309454
38.96391681716313,69,782.1848954062514,98,0.12623089334376203,10,38.949244285393824
38.97180826392471,59,794.276003753904,99,0.04508858843191888,10,38.95729213489245
38.97114640544427,45,842.3102714530959,105,0.1483917457604101,10,38.9575686928343
38.97386398720316,48,863.3711423727385,108,0.14734850627185886,10,38.96075548280433
38.98232856785945,38,857.6159054350156,107,0.098183652096412,11,38.96906366072357
38.99007467865287,33,816.2184186702187,102,0.14598606889703214,11,38.97602775783175
38.995996294084534,21,796.2041311497381,100,0.1450037285046581,11,38.98163656778932
39.008144264365896,41,798.9102626610926,100,0.1442647423279344,12,38.993784538070685
39.010291047492046,40,802.2330188966675,100,0.07059698064618203,12,38.995931321196835
39.01163780641848,52,896.8507271057466,112,0.1425238617395806,12,38.99915491296784
39.02158404688253,59,807.87597434861,101,0.14236299838223287,10,39.00738072332437
39.04943743719868,67,900.1415525460293,113,0.1411918643529661,10,39.037110946485086
39.05657362430196,86,871.1738186055684,109,0.0680621403138727,13,39.04362152264018
39.08510601445299,40,836.2908023931907,105,0.10215960574217575,12,39.07152830184302
39.087232650063385,38,768.8909066383004,96,0.05122314926512928,11,39.07224731281998
39.08954511555716,88,820.1532804882476,103,0.13421968110349325,13,39.07565459747309
39.0945220995587,69,813.990009301934,102,0.06623946005156511,10,39.080475178737586
39.115061821788245,81,862.9723832906282,108,0.04518226621464095,10,39.101953317389416
39.11751148491711,57,880.626890596681,110,0.08851051210698102,10,39.104715785992376
39.12730943766867,93,856.5253282316343,107,0.13145586785450747,10,39.114044530532794
39.13057418103812,86,823.0712575608801,103,0.13062366610514287,13,39.11668366295405
39.141891771958036,38,848.8677208973679,106,0.1303531623592189,12,39.12847046208511
39.1478722741037,71,842.9542085996084,105,0.1294418012369682,10,39.134294561493725
39.14787817187769,33,849.0794916570333,106,0.12897678942369845,11,39.13445686200477
39.16544875413617,69,830.5299403102696,104,0.11400517694290613,13,39.15171463878915
39.163992866106504,81,928.3278057637784,116,0.12897633651367746,13,39.15213558360406
39.18693273398667,28,864.914637990996,108,0.1276767672003135,11,39.173824229587844
39.188460491775615,29,889.9198994113864,111,0.0964888070450226,11,39.17582119558793
39.19210921745812,40,844.0878648163351,106,0.12612586855891034,11,39.17868790758519
39.19967667343595,84,827.5965393043987,103,0.05924108266598694,13,39.185786155351884
39.20304395535443,35,844.2218379233176,106,0.1254324200802166,12,39.189622645481506
39.20655102420261,41,798.0730064559883,100,0.12523225790905312,11,39.1921912979074
39.21102199702409,57,880.0035702467328,110,0.12502773185301824,10,39.19822629809936
39.213345186821236,53,902.4454932856621,113,0.12477283629539437,11,39.201018696107646
39.21564489946172,52,802.6057252359095,100,0.12464297676412733,11,39.20128517316651
39.26454336705013,84,792.2542877476947,99,0.12451617432082773,13,39.25002723801787
39.26455342112877,74,909.3434468065925,114,0.05724580929453794,10,39.252383333152224
39.26755645530728,83,792.1271309332374,99,0.12223228153390003,13,39.25304032627502
39.283202709182696,69,895.685095109258,112,0.12211784909909229,10,39.27071981573206
39.28535582096754,33,887.1141837096544,111,0.06874285634708854,11,39.27271652477985
39.289323274554,31,899.4112196454423,112,0.12139711466961184,12,39.27684038110336
39.28869807692425,29,950.0568946902291,119,0.12150115139155915,11,39.27731000263295
39.327187342486866,79,871.6049594634491,109,0.12137806709468674,13,39.314235240825084
39.32726843863445,74,888.6623527565131,111,0.09148079199196502,10,39.31462914244676
39.32808954235016,76,858.1912442782556,107,0.045917749584698415,10,39.314824635214286
39.33445446331357,88,824.7522333252903,103,0.1204519645504295,13,39.3205639452295
39.33735954495935,28,785.4251366225872,98,0.12034795393952208,11,39.32268701319004
39.3509940494189,64,882.0318881812256,110,0.1203049919757922,13,39.33819835049417
39.35117197266116,77,879.3107103045644,110,0.1125433303691662,13,39.33837627373643
39.35894227457758,33,896.8491692323043,112,0.05500040588806144,12,39.34645938112694
39.3749787662878,45,870.6960119430968,109,0.12007439542709336,11,39.36202666462602
39.37822527824962,76,895.4635419569468,112,0.07312510080954382,13,39.365742384798985
39.38588192487121,89,916.6772693136354,115,0.11602323151988514,13,39.37386823963171
39.38953971051818,36,831.8392537708648,104,0.12000580477827422,11,39.37580559517116
39.39223278543013,38,851.6882121819907,106,0.12001526911472588,11,39.37881147555721
39.408849370377276,41,835.9480323907688,104,0.04663369339224744,11,39.395115255030255
39.41559333191093,69,770.8514292466547,96,0.12013962840565207,10,39.400607994667524
39.416765103206856,53,821.9806671691396,103,0.12021252672548738,11,39.40287458512279
39.4172752647517,71,875.8769360924025,109,0.12022674775457332,10,39.40432316308992
39.420819513310214,33,798.133320392142,100,0.08158073195161364,12,39.406459787015
39.42312361967822,74,916.7533304028829,115,0.058136775673129366,13,39.41110993443873
39.43088567685794,50,885.3126311134984,111,0.12031194124284489,11,39.418246380670254
39.448827716397425,81,830.4751386401279,104,0.12079316896284747,13,39.435093601050404
39.44877707483176,83,877.7911791038484,110,0.05545756836459049,13,39.435981375907026
39.457914406429644,76,813.0540121831108,102,0.1207943367081627,13,39.44386748560853
39.460952271980666,41,810.5345677840461,101,0.12101774090217005,11,39.4467489484225
39.46769123583051,31,856.3388972475927,107,0.12109858127789541,12,39.45442632869463
39.46887170576738,77,872.2623749889202,109,0.07580424678230002,13,39.455919604105596
39.48798082545888,74,833.4154082837429,104,0.12132380575226304,13,39.474246710111856
39.500791851803235,48,877.8737123848747,110,0.12195332936826586,11,39.4879961528785
39.504272190520865,33,957.2245278966194,120,0.12244337381699466,12,39.493040518966616
39.50768717007633,89,877.8822270174913,110,0.12258591223390358,13,39.4948914711516
39.5090782404593,83,891.9626484841352,111,0.12272967663260387,13,39.49643894427162
39.51423673812942,86,902.3140668123601,113,0.1227893456192598,10,39.50191024741583
39.53500402953347,62,898.161466969111,112,0.12301620859664364,13,39.52252113608283
39.53905041420981,38,813.9485722490735,102,0.12401847331060784,12,39.525003493388695
39.53951432041637,45,848.4429349400493,106,0.12423030856644934,12,39.52609301054345
39.549206744338534,77,893.3025410395219,112,0.12425493903784512,13,39.536723850887896
39.57007295724966,47,826.7569460877772,103,0.11128377434281844,11,39.55618243916559
39.591321591369564,43,907.895741260165,113,0.09203577360285464,11,39.57899510065597
39.601113962159005,72,844.2023219945359,106,0.12744873861727662,10,39.58769265228608
39.60674876535092,81,889.028714152669,111,0.0941381192196954,13,39.594109469163236
39.60877168965754,84,836.1435287368624,105,0.1285683683102133,13,39.595193977047565
39.622706205719965,76,870.5352831751069,109,0.12872087553587258,13,39.60975410405818
39.63896351213717,74,831.1891698660078,104,0.12980711502379033,10,39.62522939679015
39.63924859923699,83,888.29866938192,111,0.13115295050136389,10,39.62660930304931
39.648452974011946,33,910.0452967269392,114,0.13117730239466796,12,39.6362828860354
39.687764356225905,47,754.5028487656933,94,0.04647288388791083,11,39.67246621350841
39.68976498960585,43,828.465618205263,104,0.13569514302205682,11,39.67603087425883
39.694729551914655,79,889.9218562461623,111,0.13589726866972507,10,39.68209025572697
39.698036284517684,77,846.0195575520759,106,0.04934159479637657,10,39.68461497464476
39.70171049350442,91,837.022865593761,105,0.13674609892383294,13,39.68813278089445
39.70651249551881,81,858.7103256676152,107,0.13712994876374146,13,39.69324758838293
39.71522822192819,89,883.1488974688473,110,0.0806365033685904,13,39.70243252300346
39.72842257876334,35,863.0803545930117,108,0.1385779500871795,12,39.715314074364514
39.73700972985987,31,828.5991447409571,104,0.14004527937316386,12,39.72327561451285
39.73736040726924,47,849.0743269479945,106,0.14102869381576916,12,39.72393909739632
39.73854274753457,29,824.5840066449276,103,0.048881518043418455,12,39.7246522294505
39.75133567623877,45,894.484353621561,112,0.05304764996506862,11,39.73885278278813
39.752847087525204,77,824.1210982303736,103,0.060791784306235004,13,39.738956569441136
39.77580303607367,41,847.964116665068,106,0.05984919912654874,11,39.76238172620074
39.792424265577985,29,824.1385659482567,103,0.1457475032703074,12,39.77853374749392
39.7937478067185,74,842.2853681037773,105,0.11585911959386663,10,39.78017009410853
39.80242875266726,89,801.1638176177588,100,0.08071701698103595,10,39.78806902637205
39.80738679639234,33,771.5910551936101,96,0.05991535341784527,12,39.79240145914894
39.8083642556409,36,809.4432781189868,101,0.09994394783129479,12,39.79416093208274
39.80765182181044,86,872.7340893895898,109,0.12464646132105173,10,39.79469972014866
39.80813210430745,45,958.4389298430991,120,0.14995380178108492,12,39.7969004327532
39.81339300760773,57,885.9805681348587,111,0.15005126267097962,11,39.80075371142004
39.818169663620296,77,848.5765488494865,106,0.04876329873285357,13,39.80474835374737
39.82077776143207,62,875.141471842318,109,0.10539513012282498,10,39.80782565977029
39.82838148918538,69,864.2369737612044,108,0.15177283239462863,11,39.81527298478655
39.840808637937265,41,843.9903381091539,105,0.1528491029408055,11,39.82723092532729
39.85201237454826,40,791.8469614416085,99,0.06922071936355223,11,39.837496245516
39.85673760563999,21,688.8052578017913,86,0.15629818660348038,12,39.84018824102611
39.8713637333879,33,818.209628510229,102,0.08081622891616547,12,39.857316812566786
39.870838143193815,77,901.5684497410568,113,0.058008308341807154,13,39.858511652480225
39.887676561437154,89,820.1571215752277,103,0.15923849564521814,10,39.873786043353086
39.90238727433264,38,826.7001765370455,103,0.16179677792470593,12,39.88849675624857
39.90446243311964,83,756.1035494859659,95,0.16416534640517538,10,39.88932069313919
39.90841085736905,35,838.7157610632466,105,0.16450411576433577,12,39.894833144759076
39.912213384312864,36,861.7186396049701,108,0.10400324737222177,11,39.899104879914034
39.914763329049414,74,831.7328564472582,104,0.16577954111983612,10,39.901029213702394
39.91728760343854,72,784.6211246187088,98,0.16620260021961153,10,39.90261507166923
39.923982602989305,50,859.9552170973988,107,0.16662308221311467,12,39.91071769585343
39.92496250128991,26,808.1660540859065,101,0.1677463769743655,12,39.91075917773175
39.925294677489525,40,836.9005092871079,105,0.16791176566048555,12,39.91171696487955
39.93211130797718,62,824.8529329161227,103,0.16796788750285002,12,39.91822078989311
39.93666170080248,77,759.667199049472,95,0.055885020177330776,13,39.92151996082203
39.93933151871311,86,767.6782687632787,96,0.11107914833381727,10,39.92434618146971
39.950410487280486,98,804.6519066472995,101,0.17036551882556966,10,39.93620716372232
39.95749276777816,33,798.6145225162929,100,0.05521082631658459,12,39.94313304148295
39.96744124268351,79,837.9077471217163,105,0.17354238603026867,13,39.95386353007354
39.974516635785534,29,847.2593565804592,106,0.052258970740157625,12,39.96109532591261
39.978782383609875,45,772.0099115137996,97,0.17659550246084843,11,39.96395344910352
39.99566988813524,77,857.5325660504063,107,0.10170099225209384,13,39.98240498099936
40.017234385883604,33,821.236515896399,103,0.045232802116717326,12,40.003343867799536
40.018412707161865,76,816.4447811038956,102,0.18456760343837808,10,40.00436578634075
40.02231145084442,36,804.8989417984467,101,0.18479365335649517,11,40.008108127286256
40.03333963389617,29,771.1959536595651,96,0.09141315364828528,12,40.01835429665277
40.052274908986185,84,780.5346455921607,98,0.0835654607526547,10,40.03760237721688
40.05380153074718,48,806.1567091866945,101,0.1914262010637936,12,40.039598207189016
40.054315847887594,86,824.2863820669538,103,0.06163096293614501,13,40.040425329803526
40.06809279894851,33,792.0661071061955,99,0.19183424066679633,11,40.053576669916254
40.097413554074286,81,805.7225738729306,101,0.19461269897463268,10,40.08321023051612
40.101302429252215,89,760.4282903641747,95,0.20066245882832373,13,40.086160689271765
40.10393490775781,77,772.1921129690434,97,0.1121911393695737,10,40.089105973251456
40.113953023906284,26,800.473273154547,100,0.05454543748913466,11,40.09959329761107
40.11326326741061,38,846.2285851367972,106,0.20203263406403443,12,40.099841957537684
40.120477602612596,86,847.5061257460802,106,0.10216777320215698,13,40.10705629273967
40.130378398492645,29,739.5883413582208,92,0.12137743621977648,11,40.11476745030105
40.13312339560077,50,796.9871219468658,100,0.20767739576192723,11,40.11876366930556
40.138550814463414,88,711.8908402319352,89,0.20827136063874035,13,40.12247065806068
40.143186410794556,84,662.2700675883168,83,0.21019077785941792,13,40.12616783796953
40.14194782903407,74,798.57035762189,100,0.04711048602368607,10,40.12758810273886
40.145517859316485,98,815.1132114042932,102,0.21046139291934374,13,40.13147093849537
40.15721665111845,31,700.3407673810369,88,0.07455953534344928,11,40.14098009197867
40.15888544462192,62,801.4162229202857,100,0.21354731402038996,10,40.14452571832671
40.17396766960656,26,774.6034009211653,97,0.11809135989961816,11,40.15913873510021
40.18301835944611,41,750.8113008766745,94,0.09512764665003004,12,40.16772021672861
40.19530953695414,74,734.6395548472143,92,0.05748007866364702,10,40.17969858876255
40.2014671280186,53,662.8246813689685,83,0.2221094353281231,12,40.184448555193576
40.21020895136133,79,767.8613657414522,96,0.05235950083557384,10,40.19522361411793
40.221751658075576,77,746.1351549049688,93,0.10014020592951567,13,40.20629711262103
40.228114584025896,86,820.6630216696642,103,0.14675026072731867,10,40.21422406594183
40.23505575635438,31,789.2627670056639,99,0.22968643545552636,11,40.22053962732212
40.251869383537425,45,713.0008485430666,89,0.20907125631223067,12,40.23578922713469
40.257225042923565,29,708.9800850542781,89,0.06192236747509384,11,40.24114488652083
40.25700760193255,74,777.5114737625452,97,0.08485410388401504,13,40.242178667426195
40.26803766040805,79,744.2720917510113,93,0.23655680027424414,13,40.2525831149535
40.28283320062204,41,770.1672144402485,96,0.12438767506936699,11,40.26784786337864
40.29705902950618,26,776.3881719464109,97,0.2427070328262929,11,40.282230094999825
40.322426980291134,29,796.4801028251916,100,0.05179659719630337,11,40.30806725399592
40.32673546126804,77,754.6513143852644,94,0.09372457919141197,10,40.311437318550546
40.33139439099391,81,729.399554205461,91,0.2289365082362903,10,40.315627040065266
40.33602218280376,93,765.8381737511945,96,0.2546198563451746,13,40.32103684556036
40.33902252741324,38,700.3597112089972,88,0.25577096518546333,12,40.32278596827346
40.34733091402771,74,754.7226550783826,94,0.1927969083178479,13,40.33203277131021
40.35010967879185,89,729.9498705522115,91,0.25922106924232363,10,40.33434232786321
40.349831210907276,33,770.9967715689196,96,0.04704216587464572,11,40.33484587366387
40.36053239793124,69,752.0404688036446,94,0.16024004046377882,13,40.34523425521374
40.3817260212802,29,670.4806401351716,84,0.09462228011960405,11,40.364863851192226
40.383931315916456,86,614.9098420314435,77,0.20443650949556058,10,40.365974326669146
40.390265529288655,62,685.5841723906788,86,0.26783310548652056,10,40.373716164674775
40.403750209626494,33,673.6114759680333,84,0.26944637277920047,11,40.38688803953852
40.4058211780338,43,685.7935177282811,86,0.27289397648833325,12,40.38927181341992
40.41378490306189,41,691.958189257641,86,0.049291887353173254,11,40.39723553844801
40.417087013127905,52,750.6868534388327,94,0.27547069036050753,12,40.40178887041041
40.42671126235584,77,687.534781649863,86,0.177928746156783,10,40.41016189774196
40.439574019017776,53,805.3880398501421,101,0.07880204009211667,11,40.42537069545961
40.456273091900655,55,647.7808406810492,81,0.28632711974873365,11,40.43894171360154
40.455700451267425,71,695.7821107834263,87,0.2821334452934763,13,40.43930748939059
40.464533015216226,45,780.1212971287719,98,0.2864763936052765,12,40.44986048344692
40.46901520683735,41,640.0448976467285,80,0.06278607254248925,12,40.45152742580118
40.46961316985065,47,713.3881736202144,89,0.2898039847008474,12,40.45353301344792
40.481973912347996,29,638.029374081949,80,0.2899604177439082,12,40.46448613131183
40.50136190034602,57,610.3443837421985,76,0.08336370317489183,11,40.48324850836166
40.52415807279513,53,767.3136796028774,96,0.05261521016545146,12,40.50917273555173
40.52749286850254,69,662.4691159097797,83,0.09413428015241976,12,40.51047429567752
40.536175668431646,41,670.2472875797218,84,0.10642016610162386,11,40.51931349834367
40.546691849716034,74,671.822174625375,84,0.30750359157622253,13,40.52982967962806
40.56720773207477,81,635.943075283142,79,0.3102943894928231,10,40.549563548301556
40.58032533842827,40,674.9832707452938,84,0.31574963799827815,11,40.56346316834029
40.585839754123825,53,562.049328574279,70,0.21455631879342263,11,40.56678794571718
40.59003840899501,57,593.4312610273653,74,0.32071370368314844,12,40.571612211536554
40.59305501993792,86,635.5281846457925,79,0.09394180507505012,13,40.57541083616471
40.610109216723764,77,666.9253390430874,83,0.3226379270728802,13,40.59309064389874
40.62787837055134,69,603.0404171497348,75,0.3271890102868065,12,40.60960857582994
40.64806504274441,41,647.3384397431387,81,0.19176621827282758,11,40.630733664445295
40.65474375533848,89,672.6629233986177,84,0.06297649812228456,13,40.637881585250504
40.669086244011446,101,683.5941203577731,85,0.3391063933341046,13,40.65238047666052
40.68199819222878,88,651.4520830352827,81,0.3429332136435476,13,40.664666813929664
40.68957580007949,43,634.9531141634893,79,0.34637547787392237,11,40.671931616306274
40.691058408590685,86,681.7846490299471,85,0.3225336271605056,13,40.67435264123976
40.7238150726201,89,615.3426029016631,77,0.34878876148177756,13,40.70585808337279
40.749628432199216,38,620.4636937940402,78,0.3574939531205247,11,40.731827845688954
40.80461405923201,53,597.7116218333404,75,0.3643248384582975,12,40.7863442645106
40.84545687196543,41,612.5499155429123,77,0.37037843510050095,11,40.82749988271812
40.86464592082923,52,574.9250420518763,72,0.3893342386069328,12,40.845906917896684
40.87406970346442,50,669.0474319891782,84,0.06150709873298411,12,40.857207533376446
40.94307924599017,50,541.7424615100912,68,0.39665820973290455,12,40.92371463210943
41.02093807680691,86,558.4096441837165,70,0.1235415165722128,13,41.00188626840026
41.02294765089388,98,525.6406915826069,66,0.16229258056160034,10,41.00327023153904
41.106330745570276,83,588.0442802740114,74,0.4332183731033564,10,41.08790454811182
41.14648888250824,81,578.1154023103927,72,0.45223645881071833,10,41.12774987957569
41.15041800980141,86,510.1740829337817,64,0.07957802725619956,10,41.130427784972476
41.17902555043433,89,533.9593361222461,67,0.4617737983445336,13,41.159504533816545
41.19039663419253,98,518.0521210970437,65,0.06328513078549747,10,41.17056281210064
41.22020969611774,41,647.998508190472,81,0.07370321746266739,11,41.20287831781862
41.23405762063532,86,557.1911796318533,70,0.05627027710975597,10,41.215005812228675
41.24555044060376,62,540.4935871394761,68,0.09629511281297709,12,41.22618582672302
41.259620181400315,98,475.237960984891,59,0.48096534947290837,10,41.23884794288614
41.29517149500803,86,570.3611798386743,71,0.4836300479122349,10,41.27627608933843
41.30266657926956,41,454.6039708996865,57,0.4901508372493813,11,41.28158153528129
41.34637634520559,62,566.1953277339215,71,0.491485850307124,12,41.327480939535995
41.394671325245824,67,580.0731988644283,73,0.48486435412856366,12,41.37608872505032
41.46508382687939,43,430.90019456300496,54,0.410698186805848,11,41.44352957467998
41.52315075862728,64,501.11739510610346,63,0.3579489481175909,12,41.503004131061296
41.54157675976788,84,450.8745912470326,56,0.523989890396873,10,41.52033531304256
41.6171427628203,83,474.27884320393576,59,0.526071612119003,13,41.596370524306124
41.68679486002111,60,458.1643267187792,57,0.19524326314604934,12,41.66570981603284
41.75670594212684,40,464.57055796819907,58,0.12517577830326843,11,41.73577730087562
41.78405461826665,81,381.0156812346684,48,0.09313502005201968,13,41.76156194964495
41.83036058535054,86,443.7134783066013,55,0.5434573384680541,10,41.80896273588817
41.83362753903644,45,412.98164394200893,52,0.12356209928222739,11,41.81176048136293
41.867468536177974,77,452.7035468543133,57,0.16925189392955786,13,41.8463834921897
41.88,43,474.197062838923,59,0.084,0,41.859227761485826
41.88,81,498.0400345180643,62,0.05600000000000001,2,41.85969696969697
41.88,62,503.4623272028913,63,0.06720000000000001,1,41.85985337243402
41.88,36,820.0,102,0.9,20,41.86595307917889
41.88,40,820.0,102,0.9,20,41.86595307917889
41.88,55,820.0,102,0.9,20,41.86595307917889
41.88,60,820.0,102,0.5013695014662599,20,41.86595307917889
41.88,64,820.0,102,0.052900293255130466,20,41.86595307917889
41.88,67,820.0,102,0.21368230694036583,20,41.86595307917889
41.93333333333334,79,492.0650179552259,62,0.084,2,41.913030303030304
41.944,64,504.89651770573687,63,0.032,1,41.92385337243402
41.96,45,531.0355271928524,66,0.126,0,41.94032258064516
41.976,65,464.89651770573687,58,0.032,1,41.955071358748775
42.008,64,504.89651770573687,63,0.032,1,41.98785337243402
42.013333333333335,81,574.7176036140688,72,0.028000000000000004,2,41.99459433040079
42.04,77,541.2547035934803,68,0.028000000000000004,2,42.02063538611926
42.04,62,598.7222874454712,75,0.033600000000000005,1,42.021730205278594
42.06666666666666,76,530.6907771341861,66,0.028000000000000004,2,42.04698924731182
42.071999999999996,65,568.154700188673,71,0.033600000000000005,1,42.0531045943304
42.08,43,602.8177637450132,75,0.042,0,42.06173020527859
42.09333333333333,77,454.95535821686167,57,0.08533333333333334,2,42.072248289345055
42.10399999999999,67,545.7196819749053,68,0.033600000000000005,1,42.08463538611925
42.12,47,559.8552804540168,70,0.042,0,42.10094819159335
42.13599999999999,65,439.2398410715873,55,0.042666666666666665,1,42.11460215053762
42.16,48,555.7775089447805,69,0.042,0,42.140791788856305
42.17866666666666,67,399.2398410715873,50,0.042666666666666665,1,42.15648680351905
42.199999999999996,47,456.6566822439296,57,0.05333333333333334,0,42.178914956011724
42.22133333333332,65,439.2398410715873,55,0.042666666666666665,1,42.19993548387095
42.25333333333333,48,416.6566822439296,52,0.05333333333333334,0,42.23146627565982
42.25333333333333,81,498.00534655648346,62,0.05600000000000001,2,42.2330303030303
42.306666666666665,47,456.6566822439296,57,0.05333333333333334,0,42.28558162267839
42.306666666666665,83,526.4122036938089,66,0.084,2,42.28698924731182
42.32799999999999,62,517.0046066796166,65,0.06720000000000001,1,42.3081661779081
42.38666666666666,81,605.8382264796882,76,0.028000000000000004,2,42.368553274682306
42.39199999999999,60,530.1689550813156,66,0.032,1,42.37232258064515
42.41333333333333,84,590.7158418013054,74,0.028000000000000004,2,42.394907135874874
42.423999999999985,62,490.16895508131563,61,0.032,1,42.403540566959904
42.43999999999999,43,515.3228003978612,64,0.084,0,42.42000977517105
42.43999999999999,86,545.5014768556778,68,0.028000000000000004,2,42.42063538611925
42.45599999999999,60,530.1689550813156,66,0.032,1,42.43632258064515
42.466666666666654,84,448.097711591967,56,0.08533333333333334,2,42.445425219941335
42.487999999999985,62,617.2608613057761,77,0.033600000000000005,1,42.470043010752676
42.51999999999999,45,560.276605522803,70,0.126,0,42.500948191593345
42.51999999999998,59,586.863477571842,73,0.033600000000000005,1,42.50141739980448
42.55199999999998,57,585.4967801650172,73,0.033600000000000005,1,42.53341739980448
42.583999999999975,59,491.1787715678721,61,0.1024,1,42.563540566959894
42.62666666666666,81,515.3339977725195,64,0.028000000000000004,2,42.60667644183772
42.639999999999986,43,629.0374319252828,79,0.042,0,42.62235581622677
42.65333333333332,83,551.4398750676586,69,0.028000000000000004,2,42.63412512218963
42.679999999999986,47,599.5576386168614,75,0.042,0,42.66173020527858
42.679999999999986,81,629.6070560704698,79,0.028000000000000004,2,42.66235581622677
42.70666666666665,77,609.5021340476985,76,0.084,2,42.68855327468229
42.719999999999985,48,586.8539747858317,73,0.042,0,42.701417399804484
42.759999999999984,47,481.7006018488239,60,0.05333333333333334,0,42.739384164222855
42.775999999999975,62,545.7621199369867,68,0.06720000000000001,1,42.756635386119235
42.78666666666665,79,589.3134721560835,74,0.05600000000000001,2,42.768240469208195
42.81333333333332,48,441.7006018488239,55,0.05333333333333334,0,42.79193548387095
42.83999999999998,77,489.03155529766616,61,0.035555555555555556,2,42.8195405669599
42.839999999999975,64,578.699409110781,72,0.1008,1,42.82126099706743
42.86666666666665,47,481.7006018488239,60,0.05333333333333334,0,42.846050830889524
42.875555555555536,79,449.03155529766616,56,0.035555555555555556,2,42.854314108830216
42.91111111111109,77,489.03155529766616,61,0.035555555555555556,2,42.89065167807101
42.93599999999997,62,630.1974247220279,79,0.033600000000000005,1,42.91835581622676
42.96799999999997,65,630.198354915811,79,0.033600000000000005,1,42.950355816226754
42.999999999999986,81,567.4217087838165,71,0.05600000000000001,2,42.98110459433039
42.99999999999998,43,584.5363112546167,73,0.084,0,42.98141739980448
42.999999999999964,67,606.9617324931941,76,0.033600000000000005,1,42.98188660801561
43.03199999999996,65,537.1856980772026,67,0.1024,1,43.012478983382174
43.05333333333332,83,575.8735858790142,72,0.084,2,43.03459433040077
43.07999999999998,41,573.2824707306028,72,0.04,0,43.06126099706743
43.119999999999976,43,533.2824707306028,67,0.04,0,43.10047898338219
43.13333333333332,81,658.1362462481976,82,0.028000000000000004,2,43.11615835777125
43.159999999999975,41,573.2824707306028,72,0.04,0,43.14126099706743
43.15999999999998,84,638.9366280311942,80,0.028000000000000004,2,43.142512218963816
43.186666666666646,86,637.5992295152956,80,0.028000000000000004,2,43.16917888563048
43.199999999999974,43,681.1256090948814,85,0.042,0,43.18329423264905
43.21333333333331,84,526.8341092444924,66,0.08533333333333334,2,43.19365591397847
43.22399999999996,62,586.578679917436,73,0.033600000000000005,1,43.20541739980446
43.239999999999974,40,646.7132012715605,81,0.042,0,43.222668621700855
43.25599999999996,64,599.1697019672346,75,0.033600000000000005,1,43.23773020527855
43.27999999999997,38,648.054424431617,81,0.042,0,43.262668621700854
43.287999999999954,62,669.047945388236,84,0.033600000000000005,1,43.27113782991198
43.31999999999997,40,518.352342310914,65,0.128,0,43.30016617790808
43.31999999999995,59,631.9214859229387,79,0.032,1,43.302355816226736
43.35199999999995,60,591.9214859229387,74,0.032,1,43.333573802541494
43.37333333333331,81,579.5179664616779,72,0.05600000000000001,2,43.354594330400765
43.38399999999995,59,631.9214859229387,79,0.032,1,43.366355816226736
43.41599999999995,60,620.0076396430852,78,0.06720000000000001,1,43.398199413489685
43.42666666666665,83,599.7876919421493,75,0.084,2,43.40839687194524
43.47999999999995,59,532.2542714927274,67,0.042666666666666665,1,43.46047898338216
43.506666666666646,81,676.6641647128159,85,0.028000000000000004,2,43.48996089931572
43.522666666666616,60,492.2542714927274,62,0.042666666666666665,1,43.50236363636358
43.53333333333331,84,654.2024096032538,82,0.028000000000000004,2,43.51615835777124
43.55999999999997,43,589.2081993320124,74,0.084,0,43.541573802541514
43.559999999999974,86,626.2489382979245,78,0.028000000000000004,2,43.54219941348971
43.56533333333328,59,532.2542714927274,67,0.042666666666666665,1,43.54581231671549
43.58666666666664,84,553.7291370676637,69,0.08533333333333334,2,43.567458455522946
43.639999999999965,45,619.2160663182557,77,0.04,0,43.622043010752655
43.67199999999995,67,596.3705482365358,75,0.06720000000000001,1,43.65373020527854
43.679999999999964,47,579.2160663182557,72,0.04,0,43.661260997067416
43.71999999999996,45,619.2160663182557,77,0.04,0,43.702043010752654
43.73599999999995,69,619.2895279021799,77,0.1008,1,43.71804301075264
