onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
38.09999999999968,39,68,0,0.045,38.08063538611894,19.364613880742915
38.13750000000031,63,85,1,0.03375,38.12079423264938,16.705767350928642
38.14999999999968,50,68,0,0.045,38.13063538611894,19.364613880742915
38.17500000000031,60,68,1,0.03375,38.15563538611957,19.364613880742915
38.199999999999676,48,48,0,0.045,38.177507331377974,22.49266862170088
38.21250000000031,48,59,1,0.03375,38.191727761486135,20.772238514174
38.25000000000031,75,77,1,0.03375,38.232043010753,17.956989247311828
38.24999999999967,60,79,0,0.045,38.23235581622646,17.64418377321603
38.287500000000314,63,68,1,0.03375,38.268135386119575,19.364613880742915
38.29999999999967,48,70,0,0.045,38.280948191593026,19.05180840664712
38.325000000000315,56,65,1,0.03375,38.305166177908426,19.83382209188661
38.34999999999967,53,82,0,0.045,38.3328250244376,17.174975562072337
38.36250000000032,67,75,1,0.03375,38.34423020527891,18.269794721407624
38.399999999999665,56,77,0,0.045,38.382043010752355,17.956989247311828
38.40000000000032,63,82,1,0.03375,38.38282502443825,17.174975562072337
38.43750000000032,68,59,1,0.03375,38.41672776148614,20.772238514174
38.44999999999966,44,70,0,0.045,38.43094819159302,19.05180840664712
38.47500000000032,48,90,1,0.03375,38.45907624633463,15.923753665689148
38.49999999999966,51,68,0,0.045,38.48063538611892,19.364613880742915
38.51250000000032,62,66,1,0.03375,38.49282258064548,19.67741935483871
38.550000000000324,58,44,1,0.03375,38.52688172043043,23.118279569892472
38.549999999999656,46,68,0,0.045,38.53063538611892,19.364613880742915
38.587500000000325,70,57,1,0.03375,38.56641495601205,21.085043988269796
38.59999999999965,50,90,0,0.045,38.584076246333964,15.923753665689148
38.62500000000033,65,59,1,0.03375,38.60422776148615,20.772238514174
38.64999999999965,48,51,0,0.045,38.62797653958909,22.023460410557185
38.66250000000033,68,61,1,0.03375,38.64204056696025,20.459433040078203
38.69999999999965,46,70,0,0.045,38.680948191593004,19.05180840664712
38.70000000000033,60,81,1,0.03375,38.68266862170121,17.331378299120235
38.73750000000033,68,78,1,0.03375,38.71969941349007,17.80058651026393
38.749999999999645,74,80,0,0.045,38.73251221896348,17.487781036168133
38.77500000000033,53,69,1,0.03375,38.75579178885664,19.208211143695017
38.79999999999964,55,23,0,0.045,38.773597262951746,26.402737047898338
38.812500000000334,55,65,1,0.03375,38.792666177908444,19.83382209188661
38.850000000000335,67,51,1,0.03375,38.82797653958978,22.023460410557185
38.84999999999964,41,107,0,0.045,38.83673509286376,13.264907135874878
38.88750000000034,58,66,1,0.03375,38.867822580645495,19.67741935483871
38.899999999999636,56,90,0,0.045,38.88407624633395,15.923753665689148
38.92500000000034,58,95,1,0.03375,38.90985826001989,15.141739980449657
38.94999999999963,51,68,0,0.045,38.930635386118894,19.364613880742915
38.96250000000034,55,60,1,0.03375,38.94188416422321,20.6158357771261
39.00000000000034,60,60,1,0.03375,38.97938416422321,20.6158357771261
38.99999999999963,63,72,0,0.045,38.98126099706708,18.73900293255132
39.03750000000034,70,77,1,0.03375,39.01954301075303,17.956989247311828
39.04999999999963,51,71,0,0.045,39.03110459433003,18.89540566959922
39.075000000000344,68,97,1,0.03375,39.06017106549399,14.82893450635386
39.099999999999625,60,45,0,0.045,39.07703812316678,22.961876832844574
39.112500000000345,63,75,1,0.03375,39.09423020527894,18.269794721407624
39.14999999999962,74,67,0,0.045,39.130478983381835,19.521016617790814
39.15000000000035,63,93,1,0.03375,39.1345454545458,15.454545454545453
39.18750000000035,51,75,1,0.03375,39.16923020527894,18.269794721407624
39.19999999999962,70,94,0,0.045,39.18470185728212,15.298142717497555
39.22500000000035,74,46,1,0.03375,39.20219452590455,22.805474095796676
39.249999999999616,48,64,0,0.045,39.23000977517068,19.990224828934508
39.26250000000035,63,87,1,0.03375,39.24610703812352,16.392961876832846
39.30000000000035,48,39,1,0.03375,39.27609970674522,23.900293255131963
39.29999999999961,56,68,0,0.045,39.280635386118874,19.364613880742915
39.337500000000354,74,67,1,0.03375,39.31797898338257,19.521016617790814
39.34999999999961,65,98,0,0.045,39.335327468230304,14.672531769305962
39.375000000000355,65,58,1,0.03375,39.35407135874913,20.928641251221897
39.39999999999961,43,48,0,0.045,39.377507331377906,22.49266862170088
39.41250000000036,72,104,1,0.03375,39.398765884653336,13.734115347018573
39.449999999999605,51,58,0,0.045,39.42907135874838,20.928641251221897
39.45000000000036,48,80,1,0.03375,39.43251221896419,17.487781036168133
39.48750000000036,68,66,1,0.03375,39.46782258064552,19.67741935483871
39.4999999999996,58,54,0,0.045,39.47844574780019,21.55425219941349
39.52500000000036,63,66,1,0.03375,39.50532258064552,19.67741935483871
39.5499999999996,62,78,0,0.045,39.53219941348934,17.80058651026393
39.56250000000036,68,57,1,0.03375,39.54141495601209,21.085043988269796
39.599999999999596,29,58,0,0.045,39.57907135874837,20.928641251221897
39.600000000000364,58,83,1,0.03375,39.58298142717534,17.01857282502444
39.637500000000365,36,75,1,0.03375,39.61923020527896,18.269794721407624
39.649999999999594,50,97,0,0.045,39.63517106549324,14.82893450635386
39.67500000000037,60,57,1,0.03375,39.653914956012095,21.085043988269796
39.69999999999959,68,97,0,0.045,39.685171065493236,14.82893450635386
39.71250000000037,68,89,1,0.03375,39.69641984359763,16.080156402737046
39.75000000000037,63,64,1,0.03375,39.73000977517143,19.990224828934508
39.74999999999959,56,73,0,0.045,39.73141739980409,18.58260019550342
39.78750000000037,48,101,1,0.03375,39.77329667644221,14.203323558162268
39.799999999999585,58,76,0,0.045,39.78188660801523,18.113391984359726
39.82500000000037,56,88,1,0.03375,39.80876344086059,16.236559139784944
39.84999999999958,48,55,0,0.045,39.828602150537215,21.397849462365592
39.862500000000374,60,71,1,0.03375,39.84360459433078,18.89540566959922
39.89999999999958,39,66,0,0.045,39.88032258064474,19.67741935483871
39.900000000000375,58,83,1,0.03375,39.88298142717535,17.01857282502444
39.93750000000038,67,83,1,0.03375,39.92048142717535,17.01857282502444
39.94999999999958,63,87,0,0.045,39.933607038122744,16.392961876832846
39.97500000000038,62,60,1,0.03375,39.95438416422325,20.6158357771261
40.0,55,37,1,0.4970522804635045,39.97578690127077,24.21309872922776
40.0,52,47,0,1.008224924220755,39.97735092864125,22.649071358748778
39.999999999999574,39,56,0,0.045,39.978758553274254,21.241446725317694
40.55228031162611,59,60,1,0.5802463544468379,40.531664475848984,20.6158357771261
41.12024991580084,47,53,0,0.5161360467167694,41.09853926086438,21.71065493646139
41.19699848323371,45,48,1,0.3235232278274423,41.17450581461201,22.49266862170088
41.556468736375315,43,55,1,0.30266648011296654,41.53507088691295,21.397849462365592
41.69373441215281,43,63,0,0.7927471833216687,41.67358778458682,20.146627565982406
41.89276482538972,64,43,1,0.5137444384669088,41.86949014308278,23.27468230694037
42.46359197924184,52,71,1,0.3852405285844186,42.444696573572244,18.89540566959922
42.57456461584355,50,55,0,0.9471025098792025,42.55316676638118,21.397849462365592
42.8916370110023,50,62,1,0.6167824277844078,42.87133398069927,20.303030303030305
43.57695081965164,38,43,1,0.4668970956515602,43.5536761373447,23.27468230694037
43.62690073793155,45,69,0,0.6716472151084886,43.60769252678786,19.208211143695017
44.0957253703756,38,31,1,0.643743381056645,44.07057385522408,25.151515151515152
44.373175421385426,26,53,0,0.2975067160911417,44.35146476644896,21.71065493646139
44.70373843926447,43,62,0,0.7242861488839278,44.68343540896144,20.303030303030305
44.810995793771866,55,68,1,0.6083995512344723,44.79163117989113,19.364613880742915
45.4869952951435,55,54,1,0.4841174023238966,45.465441042944086,21.55425219941349
45.50850082691328,38,45,0,0.9630016655946937,45.48553895008043,22.961876832844574
46.02490351994783,71,64,1,0.300059456906031,46.00491329511889,19.990224828934508
46.358302916510084,55,72,1,0.41370786775040896,46.339563913577535,18.73900293255132
46.57850267757405,43,57,0,0.6293769662802453,46.55741763358578,21.085043988269796
46.81797832512165,55,44,1,0.3802736539841667,46.79486004555176,23.118279569892472
47.24050460732628,40,55,1,0.23822558645039346,47.21910675786391,21.397849462365592
47.27781041788543,59,44,0,0.6245582660021904,47.25469213831554,23.118279569892472
47.505199703382274,55,62,1,0.6880620291029474,47.48489667307924,20.303030303030305
47.971764046776755,62,40,0,0.425807171929002,47.94802015625867,23.743890518084065
48.269713069052216,62,48,1,0.619128730688951,48.247220400430514,22.49266862170088
48.44488312669787,52,43,0,0.9442754813596762,48.42160844439093,23.27468230694037
48.957633880928825,62,63,1,0.3766780728883914,48.93748725336284,20.146627565982406
49.37616507302704,62,46,1,0.5793035632608405,49.35335959893124,22.805474095796676
49.4940781059864,38,70,0,0.6791277471848206,49.47502629757975,19.05180840664712
50.01983569887242,40,59,1,0.32976162503206596,49.999063460358244,20.772238514174
50.248664491747306,33,50,0,0.8185792397093492,50.2264846285997,22.179863147605083
50.3862375044636,45,61,1,0.5865526386289591,50.36577807142352,20.459433040078203
51.03796265849578,50,52,1,0.49380553730431964,51.01609560082227,21.867057673509287
51.15819698031325,31,63,0,0.8647108989902176,51.138050352747264,20.146627565982406
51.5866354777228,50,64,1,0.5895775762366148,51.56664525289386,19.990224828934508
52.0,47,68,1,0.02335873500544654,51.98063538611926,19.364613880742915
52.0,28,97,0,0.023480661490313765,51.985171065493645,14.82893450635386
52.02608962387813,84,109,0,0.009000000000000001,52.01313752221635,12.952101661779082
52.02595415000605,39,115,1,0.021708734085573108,52.013940464766556,12.013685239491693
52.03608962387813,52,70,0,0.009000000000000001,52.01703781547148,19.05180840664712
52.05007496565669,67,79,1,0.011824745247271732,52.03243078188348,17.64418377321603
52.046089623878125,56,117,0,0.0126059072969296,52.03438874411273,11.700879765395896
52.06009618754138,88,76,0,0.009000000000000001,52.041982795557026,18.113391984359726
52.06321357148699,74,67,1,0.009000000000000001,52.0436925548692,19.521016617790814
52.07009618754138,50,107,0,0.041776317456297785,52.056831280405504,13.264907135874878
52.07321357148699,80,99,1,0.009000000000000001,52.05869744245473,14.516129032258064
52.083213571486986,25,100,1,0.009000000000000001,52.068853845191775,14.359726295210166
52.093213571486984,54,71,1,0.010569336888738208,52.07431816581739,18.89540566959922
52.10495727914114,58,101,1,0.009000000000000001,52.090753955582976,14.203323558162268
52.11495727914114,79,74,1,0.009000000000000001,52.096531081682684,18.426197458455523
52.11651431804838,66,109,0,0.009000000000000001,52.1035622163866,12.952101661779082
52.124957279141135,34,75,1,0.009749178061744513,52.10668748441973,18.269794721407624
52.12651431804838,78,90,0,0.07380283666805496,52.11059056438269,15.923753665689148
52.13578969920974,51,114,1,0.009000000000000001,52.123619611233195,12.170087976539591
52.145789699209736,36,110,1,0.034308832746093004,52.132994000285,12.795698924731184
52.183910624483175,77,101,1,0.009000000000000001,52.16970730092501,14.203323558162268
52.19391062448317,47,90,1,0.009000000000000001,52.177986870817485,15.923753665689148
52.20851746990177,54,71,0,0.009000000000000001,52.189622064232175,18.89540566959922
52.20391062448317,68,114,1,0.009000000000000001,52.19174053650663,12.170087976539591
52.21851746990177,58,75,0,0.009191858975172208,52.200247675180364,18.269794721407624
52.21391062448317,44,112,1,0.014701183988472526,52.20142773103253,12.482893450635387
52.23024527335925,67,75,1,0.012891830995463273,52.21197547863785,18.269794721407624
52.228730646540846,70,98,0,0.03664317567272662,52.21405811477154,14.672531769305962
52.244569530020875,79,91,1,0.00972756047308969,52.228802179092234,15.76735092864125
52.25537793054653,82,117,1,0.009173934822907615,52.24367705078114,11.700879765395896
52.26557119146087,52,77,1,0.038193078864150555,52.24761420221356,17.956989247311828
52.26944528617721,41,103,0,0.009000000000000001,52.25555476809314,13.890518084066471
52.27944528617721,78,62,0,0.009000000000000001,52.259142255874174,20.303030303030305
52.289445286177205,63,64,0,0.009000000000000001,52.26945506134827,19.990224828934508
52.2994452861772,36,102,0,0.04076191300528399,52.28539836535609,14.04692082111437
52.30800794575437,56,93,1,0.009820160652631737,52.29255340029982,15.454545454545453
52.318919235368405,31,118,1,0.026104558874097364,52.30737475834006,11.544477028347998
52.34473630062752,75,64,0,0.009000000000000001,52.32474607579858,19.990224828934508
52.34792430078407,82,82,1,0.019351493041917394,52.330749325222,17.174975562072337
52.354736300627515,35,69,0,0.009000000000000001,52.33552808948382,19.208211143695017
52.36473630062751,51,73,0,0.009000000000000001,52.34615370043201,18.58260019550342
52.369425959719536,38,107,1,0.028031549010884213,52.35616105258366,13.264907135874878
52.37473630062751,33,77,0,0.009000000000000001,52.3567793113802,17.956989247311828
52.38473630062751,65,109,0,0.009000000000000001,52.37178419896573,12.952101661779082
52.39473630062751,77,96,0,0.013337092349876381,52.379750963384105,14.985337243401759
52.400572125287184,28,101,1,0.028621763518332267,52.38636880172902,14.203323558162268
52.40955529212737,63,89,0,0.02842292024705759,52.393475135724636,16.080156402737046
52.432374084752,69,105,1,0.011405663693467292,52.418796372142026,13.577712609970675
52.4411363146241,63,118,0,0.013746257002311779,52.42959183759576,11.544477028347998
52.4450470444114,85,98,1,0.013817606651097802,52.430374512642096,14.672531769305962
52.45640993351556,78,81,0,0.009000000000000001,52.43907855521644,17.331378299120235
52.4603999406904,62,67,1,0.016668526045052173,52.440878924072614,19.521016617790814
52.46640993351556,36,104,0,0.016371494704338723,52.45267581816854,13.734115347018573
52.478920525184904,42,108,1,0.020068427651455657,52.465812020786075,13.10850439882698
52.484600483187045,75,78,0,0.021687688416493458,52.46679989667678,17.80058651026393
52.50121877813097,53,118,1,0.009000000000000001,52.489674301102625,11.544477028347998
52.50869791476092,47,80,0,0.020241293283702843,52.491210133724756,17.487781036168133
52.51121877813097,57,117,1,0.009000000000000001,52.499517898365575,11.700879765395896
52.521218778130965,74,80,1,0.009000000000000001,52.5037309970948,17.487781036168133
52.53121877813096,63,93,1,0.020824548598914666,52.51576423267642,15.454545454545453
52.53118824063171,53,101,0,0.016637558060902318,52.51698491707354,14.203323558162268
52.54967441625493,42,77,0,0.014124705624692256,52.53171742700762,17.956989247311828
52.55435716546309,52,63,1,0.020368911659308913,52.5342105378971,20.146627565982406
52.5653685336157,38,67,0,0.009000000000000001,52.54584751699791,19.521016617790814
52.575368533615695,71,68,0,0.02170966559501472,52.556003919734955,19.364613880742915
52.57698928952899,96,115,1,0.02007992553336885,52.564975604289494,12.013685239491693
52.5993003178994,79,70,1,0.009000000000000001,52.580248509492755,19.05180840664712
52.59949038427682,71,97,0,0.009000000000000001,52.584661449770465,14.82893450635386
52.60949038427682,65,83,0,0.009237370373010286,52.592471811451794,17.01857282502444
52.6093003178994,52,116,1,0.025385844846400732,52.59744303539695,11.857282502443795
52.61975412913572,38,97,0,0.009000000000000001,52.60492519462937,14.82893450635386
52.62975412913572,42,101,0,0.022834608185057576,52.615550805577556,14.203323558162268
52.63750681217318,87,71,1,0.02569585834306081,52.61861140650358,18.89540566959922
52.655125916008004,77,107,0,0.013631977035163978,52.64186100887213,13.264907135874878
52.66605776588769,50,73,1,0.010869193609985364,52.64747516569219,18.58260019550342
52.670272557158185,74,72,0,0.045932573024321445,52.65153355422564,18.73900293255132
52.678134647676565,53,102,1,0.012453596926773638,52.66408772685545,14.04692082111437
52.6919719775952,79,81,1,0.009000000000000001,52.67464059929608,17.331378299120235
52.7019719775952,50,83,1,0.009000000000000001,52.68495340477018,17.01857282502444
52.7119719775952,38,85,1,0.010744588231057568,52.69526621024427,16.705767350928642
52.721308749407434,55,111,0,0.04191710768970299,52.70866945321975,12.639296187683286
52.72391040896304,63,102,1,0.012692884147445776,52.70986348814193,14.04692082111437
52.73801361357132,80,98,1,0.01145360978945426,52.72334108180201,14.672531769305962
52.75073984667071,55,65,1,0.009000000000000001,52.73090602457882,19.83382209188661
52.76073984667071,51,116,1,0.009000000000000001,52.74888256416826,11.857282502443795
52.767883313507106,42,75,0,0.01744001692864513,52.7496135187857,18.269794721407624
52.77073984667071,71,101,1,0.024620836504618892,52.756536523112544,14.203323558162268
52.78726111009449,67,116,0,0.009000000000000001,52.775403827592044,11.857282502443795
52.79726111009449,55,63,0,0.009000000000000001,52.7771144825285,20.146627565982406
52.798096331675836,69,79,1,0.09256541821819189,52.78045214790262,17.64418377321603
52.80726111009449,43,117,0,0.009000000000000001,52.795560230329095,11.700879765395896
52.817261110094485,65,97,0,0.06314592306501535,52.80243217558813,14.82893450635386
52.88742324683339,91,75,0,0.022808859310729325,52.86915345211199,18.269794721407624
52.90094679636272,31,69,1,0.02039607375675673,52.881738585219026,19.208211143695017
52.91276642384531,72,69,0,0.01768543169427667,52.89355821270162,19.208211143695017
52.92360910053689,88,62,1,0.009000000000000001,52.90330607023386,20.303030303030305
52.93241690350562,44,63,0,0.009000000000000001,52.91227027593963,20.146627565982406
52.93360910053689,85,62,1,0.017150079280982004,52.91330607023386,20.303030303030305
52.94241690350562,78,78,0,0.009000000000000001,52.924616316995355,17.80058651026393
52.95266474418243,55,62,1,0.009000000000000001,52.932361713879395,20.303030303030305
52.952416903505615,94,67,0,0.009000000000000001,52.93289588688783,19.521016617790814
52.962664744182426,84,100,1,0.009000000000000001,52.948305017887215,14.359726295210166
52.96241690350561,53,114,0,0.011694817402331078,52.95024681552907,12.170087976539591
52.972664744182424,84,99,1,0.023383243937529528,52.958148615150165,14.516129032258064
52.97541114506376,69,102,0,0.02882742066627205,52.961364224242644,14.04692082111437
52.99864612633524,66,91,1,0.016584945710441206,52.9828787754066,15.76735092864125
53.00744161247073,49,74,0,0.024081311020006487,52.989015415012275,18.426197458455523
53.01707384379129,21,85,1,0.009000000000000001,53.00036807644036,16.705767350928642
53.027073843791285,34,99,1,0.023948289553239098,53.012557714759026,14.516129032258064
53.03419862471518,45,77,0,0.009000000000000001,53.01624163546787,17.956989247311828
53.04419862471518,61,113,0,0.009000000000000001,53.03187213400159,12.32649071358749
53.053683054405994,56,68,1,0.009000000000000001,53.034318440525254,19.364613880742915
53.05419862471518,48,75,0,0.009000000000000001,53.03592882999377,18.269794721407624
53.06368305440599,98,74,1,0.009098846446957512,53.04525685694754,18.426197458455523
53.064198624715175,46,99,0,0.018648769986252818,53.049682495682916,14.516129032258064
53.0737928837915,85,99,1,0.019504742140349952,53.05927675475924,14.516129032258064
53.08491948025546,53,106,0,0.105905910783177,53.07149817038253,13.421309872922777
53.095464819503,53,94,1,0.009000000000000001,53.0801666767855,15.298142717497555
53.105464819503,46,90,1,0.01601833668899138,53.08954106583731,15.923753665689148
53.12326297137965,35,118,1,0.01120016045193698,53.11171849435131,11.544477028347998
53.135707594104026,38,87,1,0.009000000000000001,53.119314632227194,16.392961876832846
53.145707594104024,69,88,1,0.06396155205640384,53.12947103496424,16.236559139784944
53.20259271445899,64,112,0,0.009493616555251817,53.19010982100835,12.482893450635387
53.216775985277806,83,75,1,0.009000000000000001,53.1985061905564,18.269794721407624
53.213141177298155,52,102,0,0.026313381006861095,53.19909425647704,14.04692082111437
53.226775985277804,66,69,1,0.009000000000000001,53.20756777413411,19.208211143695017
53.2367759852778,87,79,1,0.00975866775713456,53.21913180150459,17.64418377321603
53.24237826730578,62,116,0,0.023793535656921504,53.230520984803334,11.857282502443795
53.247618949452395,57,91,1,0.02960272394267712,53.231851598523754,15.76735092864125
53.268815529146806,71,64,0,0.009000000000000001,53.24882530431787,19.990224828934508
53.278815529146804,59,79,0,0.054693875050735294,53.26117134537359,17.64418377321603
53.28051086494426,54,77,1,0.02068565707134452,53.26255387569695,17.956989247311828
53.30349492835687,75,103,1,0.009000000000000001,53.2896044102728,13.890518084066471
53.31349492835687,59,117,1,0.009000000000000001,53.301794048591475,11.700879765395896
53.323494928356865,64,96,1,0.009000000000000001,53.30850959111346,14.985337243401759
53.33349492835686,43,76,1,0.009000000000000001,53.315381536372506,18.113391984359726
53.3395865014254,88,89,0,0.0215035987855895,53.323506345022665,16.080156402737046
53.34349492835686,98,91,1,0.010247912484504865,53.32772757742822,15.76735092864125
53.35488149778409,50,118,1,0.009000000000000001,53.34333702075575,11.544477028347998
53.36347938896495,34,111,0,0.009000000000000001,53.35084009277726,12.639296187683286
53.36488149778409,57,113,1,0.009000000000000001,53.3525550070705,12.32649071358749
53.37488149778409,45,62,1,0.03057788160623555,53.354578467481055,20.303030303030305
53.373479388964945,62,91,0,0.01042318410692327,53.357712038036304,15.76735092864125
53.38506070463931,65,99,0,0.009766095216920236,53.37054457560705,14.516129032258064
53.395911921547,48,69,0,0.033236531058845414,53.376703710403305,19.208211143695017
53.40885692179101,63,65,1,0.009527289274961128,53.38902309969912,19.83382209188661
53.41944279876319,99,88,1,0.009000000000000001,53.40320623962341,16.236559139784944
53.43284140050127,58,69,0,0.023195153998634442,53.413633189357576,19.208211143695017
53.42944279876319,41,95,1,0.009000000000000001,53.41430105878274,15.141739980449657
53.43944279876319,65,81,1,0.009000000000000001,53.42211142046407,17.331378299120235
53.44944279876319,38,92,1,0.009213884066130147,53.43383185057159,15.610948191593351
53.45861379383308,50,97,0,0.011302053470685603,53.443784859326726,14.82893450635386
53.45968044772555,58,111,1,0.03646705292952395,53.44704115153787,12.639296187683286
53.471171631022735,60,63,0,0.02561121387187304,53.45102500345675,20.146627565982406
53.49962853532482,54,82,0,0.013065312541311783,53.482453559762746,17.174975562072337
53.50019939542502,66,104,1,0.009000000000000001,53.486465280078,13.734115347018573
53.51019939542502,65,63,1,0.009000000000000001,53.490052767859034,20.146627565982406
53.51414554925961,73,89,0,0.009000000000000001,53.49806539285687,16.080156402737046
53.52019939542502,69,95,1,0.02151528994988233,53.50505765544457,15.141739980449657
53.52414554925961,69,75,0,0.009000000000000001,53.5058757545382,18.269794721407624
53.534145549259605,73,117,0,0.034512163399871586,53.52244466949421,11.700879765395896
53.54410527314711,83,68,1,0.010324503837992171,53.52474065926637,19.364613880742915
53.55557694407821,62,107,1,0.009000000000000001,53.542312036942334,13.264907135874878
53.56557694407821,48,103,1,0.009000000000000001,53.55168642599414,13.890518084066471
53.57249239748168,108,103,0,0.009000000000000001,53.558601879397614,13.890518084066471
53.57557694407821,78,104,1,0.009000000000000001,53.56184282873119,13.734115347018573
53.58249239748168,86,107,0,0.009000000000000001,53.5692274903458,13.264907135874878
53.585576944078205,51,103,1,0.060520161378842446,53.57168642599414,13.890518084066471
53.59249239748168,68,89,0,0.015099420852765489,53.57641224107894,16.080156402737046
53.60926953176253,44,79,0,0.012203987448963817,53.591625347989314,17.64418377321603
53.62282951781693,76,79,0,0.016075010707143806,53.60518533404372,17.64418377321603
53.64069064082487,57,71,0,0.009105066629387858,53.621795235155275,18.89540566959922
53.65080738152419,78,65,0,0.011838735464600084,53.6309735594323,19.83382209188661
53.652821567832476,92,99,1,0.009000000000000001,53.63830543880022,14.516129032258064
53.662821567832474,35,77,1,0.009000000000000001,53.644864578585164,17.956989247311828
53.66396153204041,72,104,0,0.017049019423737145,53.65022741669339,13.734115347018573
53.67282156783247,63,89,1,0.05064699930767426,53.656741411429735,16.080156402737046
53.682904886955676,60,85,0,0.01961301315104195,53.66619911960475,16.705767350928642
53.70469712379017,43,105,0,0.009000000000000001,53.691119411180196,13.577712609970675
53.71469712379017,70,108,0,0.009000000000000001,53.70158861939134,13.10850439882698
53.724697123790165,65,112,0,0.01709626321800015,53.71221423033953,12.482893450635387
53.729096011507664,44,115,1,0.018900282715157667,53.71708232626817,12.013685239491693
53.74369297181016,68,112,0,0.009000000000000001,53.731210078359524,12.482893450635387
53.75009632563562,68,75,1,0.009000000000000001,53.73182653091421,18.269794721407624
53.75369297181016,62,115,0,0.02002535089090026,53.741679286570665,12.013685239491693
53.760096325635615,44,92,1,0.009000000000000001,53.74448537744402,15.610948191593351
53.77009632563561,50,67,1,0.02444131427022454,53.750575309017826,19.521016617790814
53.77594336168894,35,97,0,0.028395730109447365,53.761114427182584,14.82893450635386
53.79725334149142,49,95,1,0.009000000000000001,53.78211160151097,15.141739980449657
53.80725334149142,55,106,1,0.011945851683019468,53.79383203161849,13.421309872922777
53.80749417292166,79,112,0,0.009000000000000001,53.79501127947102,12.482893450635387
53.817494172921656,76,74,0,0.02752964432007335,53.7990679754632,18.426197458455523
53.8205265100281,75,99,1,0.030268281476015454,53.80601038099584,14.516129032258064
53.84808266661062,36,86,0,0.018040866985852298,53.83153330199674,16.549364613880744
53.85415793389034,53,106,1,0.010499692818831995,53.84073662401742,13.421309872922777
53.8658242592446,21,109,1,0.013703829929855015,53.852872157582816,12.952101661779082
53.86812807437268,43,104,0,0.009000000000000001,53.85439395902566,13.734115347018573
53.878128074372675,66,84,0,0.032820867415105606,53.8612659042847,16.86217008797654
53.88105073694444,71,105,1,0.009000000000000001,53.867473024334465,13.577712609970675
53.891050736944436,59,91,1,0.009000000000000001,53.875283386015795,15.76735092864125
53.901050736944434,45,67,1,0.02783472928468749,53.88152972032665,19.521016617790814
53.91459570483391,72,109,0,0.009000000000000001,53.901643603172126,12.952101661779082
53.924595704833905,35,74,0,0.009728091401915717,53.90616950737545,18.426197458455523
53.93197821392742,80,91,1,0.02410069603904215,53.91621086299878,15.76735092864125
53.935404695280475,75,108,0,0.018858455987463833,53.922296190881646,13.10850439882698
53.956358535266546,78,77,0,0.017890356352733564,53.938401546019236,17.956989247311828
53.958756765081915,68,65,1,0.013054070068390926,53.938922942990025,19.83382209188661
53.976236708991806,54,66,0,0.009000000000000001,53.956559289636964,19.67741935483871
53.973261287380126,80,114,1,0.029434844371407434,53.96109119940358,12.170087976539591
53.986236708991804,55,65,0,0.015192946729783812,53.966402886899914,19.83382209188661
54.00311776091379,53,89,0,0.009000000000000001,53.98703760451105,16.080156402737046
54.00596667001502,65,93,1,0.009000000000000001,53.990512124560475,15.454545454545453
54.01596667001502,77,82,1,0.011836464781017074,53.99879169445295,17.174975562072337
54.01311776091379,74,112,0,0.03549414399018823,54.00063486746315,12.482893450635387
54.02911829754948,52,77,1,0.017423355729847458,54.01116130830217,17.956989247311828
54.04847758169375,86,82,1,0.009000000000000001,54.03130260613168,17.174975562072337
54.05255569868066,34,81,0,0.009000000000000001,54.035224320381545,17.331378299120235
54.06255569868066,93,79,0,0.059392792340468216,54.04491151490745,17.64418377321603
54.05847758169375,45,108,1,0.009000000000000001,54.04536907729492,13.10850439882698
54.06847758169375,58,70,1,0.01859024952746017,54.049425773287105,19.05180840664712
54.08913341450204,40,88,1,0.014857308969428842,54.07289685536225,16.236559139784944
54.10564153557918,28,77,1,0.010145661326050824,54.08768454633187,17.956989247311828
54.116914492608124,61,107,1,0.03248412956870095,54.10364958547225,13.264907135874878
54.12854769017007,101,103,0,0.01957100923842104,54.114657172086005,13.890518084066471
54.15029325599054,43,63,0,0.009000000000000001,54.130146628424555,20.146627565982406
54.15300796990668,39,84,1,0.009000000000000001,54.136145799818706,16.86217008797654
54.16029325599054,92,66,0,0.012589411924289539,54.140615836635696,19.67741935483871
54.16300796990668,28,76,1,0.009000000000000001,54.14489457792232,18.113391984359726
54.17300796990668,60,70,1,0.020206660773543373,54.153956161500034,19.05180840664712
54.17428149146197,82,76,0,0.009000000000000001,54.15616809947761,18.113391984359726
54.18428149146197,94,108,0,0.023143172068422473,54.17117298706314,13.10850439882698
54.19545981521061,55,110,1,0.030922754581039342,54.18266411628588,12.795698924731184
54.20999612709355,42,91,0,0.009000000000000001,54.194228776164906,15.76735092864125
54.219996127093545,65,85,0,0.03968495715656728,54.20329035974262,16.705767350928642
54.229818431411765,68,70,1,0.009386614932456107,54.21076662300512,19.05180840664712
54.24024800355894,56,92,1,0.022901923008857048,54.224637055367346,15.610948191593351
54.26569458467989,63,75,1,0.009000000000000001,54.24742478995849,18.269794721407624
54.26409052393417,50,98,0,0.009063706154589185,54.249417992164865,14.672531769305962
54.27569458467989,73,95,1,0.009000000000000001,54.26055284469944,15.141739980449657
54.27416130855038,82,106,0,0.02232997961717265,54.26073999867746,13.421309872922777
54.28569458467989,55,84,1,0.009000000000000001,54.26883241459191,16.86217008797654
54.295694584679886,65,64,1,0.04084061120718975,54.27570435985095,19.990224828934508
