onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
47.48940911870613,43,97,2,0.009000000000000001,47.47458018419977,14.82893450635386
47.49539715134383,50,88,1,0.016092154747182195,47.479160592204046,16.236559139784944
47.499409118706126,52,98,2,0.009000000000000001,47.48473658693682,14.672531769305962
47.509409118706124,52,93,2,0.023477817905100083,47.49395457325158,15.454545454545453
47.513277323285145,50,92,1,0.009000000000000001,47.49766637509355,15.610948191593351
47.518796264176764,55,63,0,0.009000000000000001,47.49864963661078,20.146627565982406
47.52327732328514,54,73,1,0.021446523264878233,47.50469472308964,18.58260019550342
47.52879626417676,61,102,0,0.009000000000000001,47.514749343355646,14.04692082111437
47.535495583045126,60,82,2,0.034079659986866837,47.518320607483055,17.174975562072337
47.53879626417676,67,94,0,0.009000000000000001,47.52349812145926,15.298142717497555
47.54710679357945,40,58,1,0.08196356607630605,47.52617815232823,20.928641251221897
47.54879626417676,51,105,0,0.037725606993326055,47.535218551566786,13.577712609970675
47.573361871919424,54,61,2,0.009000000000000001,47.55290243887934,20.459433040078203
47.58336187191942,50,127,2,0.022046360499825123,47.57322501952451,10.136852394916911
47.590713605280456,41,90,0,0.009000000000000001,47.57478985161477,15.923753665689148
47.600713605280454,52,54,0,0.009000000000000001,47.57915935308104,21.55425219941349
47.60785782803034,69,89,2,0.009000000000000001,47.591777671627604,16.080156402737046
47.61071360528045,61,99,0,0.009000000000000001,47.59619747624819,14.516129032258064
47.62071360528045,52,90,0,0.009000000000000001,47.60478985161476,15.923753665689148
47.61785782803034,45,111,2,0.018366575218309745,47.60521853184265,12.639296187683286
47.63817742255313,57,42,1,0.009000000000000001,47.61474633750914,23.43108504398827
47.63071360528045,62,104,0,0.0155077501905634,47.61697948993343,13.734115347018573
47.63826513382846,51,74,2,0.06762570473072192,47.61983893637001,18.426197458455523
47.64794443882552,47,73,0,0.009000000000000001,47.62936183863002,18.58260019550342
47.648177422553125,66,111,1,0.018514620469545613,47.63553812636544,12.639296187683286
47.65794443882552,58,85,0,0.011898162937199794,47.64123867147459,16.705767350928642
47.66874922307484,65,69,1,0.009000000000000001,47.64954101193115,19.208211143695017
47.67116461986685,48,80,0,0.009000000000000001,47.653676838830684,17.487781036168133
47.67874922307484,71,88,1,0.016410620321144462,47.662512663935054,16.236559139784944
47.68116461986685,58,83,0,0.009000000000000001,47.664146047041825,17.01857282502444
47.691164619866846,36,74,0,0.009000000000000001,47.67273842240839,18.426197458455523
47.69698324565389,59,63,1,0.009000000000000001,47.676836618087904,20.146627565982406
47.701164619866844,52,106,0,0.015413669375932275,47.68774330999392,13.421309872922777
47.70698324565389,60,114,1,0.024047079012119953,47.694813157677345,12.170087976539591
47.718290919173434,52,75,0,0.009000000000000001,47.70002112445203,18.269794721407624
47.71340480575149,46,127,2,0.011615293864418005,47.70326795335657,10.136852394916911
47.726310687823066,50,111,2,0.009000000000000001,47.71367139163538,12.639296187683286
47.733702222334024,51,66,1,0.009000000000000001,47.71402480297918,19.67741935483871
47.72829091917343,41,127,0,0.009000000000000001,47.71815406677852,10.136852394916911
47.73829091917343,45,100,0,0.03484722527234143,47.72393119287822,14.359726295210166
47.736310687823064,70,127,2,0.045970507274191406,47.72617383542815,10.136852394916911
47.74370222233402,60,90,1,0.02058965310765725,47.72777846866833,15.923753665689148
47.76657961467586,62,80,1,0.009000000000000001,47.749091833639696,17.487781036168133
47.77701005836492,54,76,0,0.021904311555422804,47.758896666380565,18.113391984359726
47.77657961467586,58,108,1,0.009000000000000001,47.76347111027703,13.10850439882698
47.78738902923883,50,82,2,0.009000000000000001,47.77021405367676,17.174975562072337
47.78657961467586,65,97,1,0.009000000000000001,47.771750680169504,14.82893450635386
47.801348182315394,56,33,0,0.02365776136191313,47.776509472637976,24.838709677419356
47.79738902923883,49,92,2,0.009000000000000001,47.781778081047236,15.610948191593351
47.796579614675856,57,124,1,0.009000000000000001,47.7859735540698,10.606060606060606
47.806579614675854,65,127,1,0.018611643684820506,47.79644276228094,10.136852394916911
47.80738902923883,52,127,2,0.03916603729296932,47.79725217684391,10.136852394916911
47.82763458382863,62,79,0,0.009000000000000001,47.80999040005542,17.64418377321603
47.8272592187701,51,106,1,0.02154162194283925,47.81383790889718,13.421309872922777
47.83763458382863,57,82,0,0.009892205236858373,47.82045960826656,17.174975562072337
47.85119435426215,60,88,1,0.009000000000000001,47.834957795122364,16.236559139784944
47.848625922980695,36,107,0,0.010000556073173272,47.83536101584482,13.264907135874878
47.850906848453235,60,97,2,0.011439874212231254,47.83607791394688,14.82893450635386
47.861194354262146,59,63,1,0.009000000000000001,47.84104772669616,20.146627565982406
47.85973765195089,53,88,0,0.021203975746305878,47.8435010928111,16.236559139784944
47.86361781980016,46,76,2,0.06011482171834587,47.845504427815804,18.113391984359726
47.871194354262144,64,99,1,0.024256805669901387,47.856678225229885,14.516129032258064
47.883297625002335,64,75,0,0.03132438499688249,47.86502783028093,18.269794721407624
47.89814636056204,55,69,1,0.015867845309070924,47.878938149418346,19.208211143695017
47.915777299794335,58,76,1,0.009000000000000001,47.89766390780998,18.113391984359726
47.91810249722109,61,109,0,0.009162504211990625,47.90515039555931,12.952101661779082
47.92828305745664,54,63,0,0.021727375161616463,47.908136429890654,20.146627565982406
47.92577729979433,58,104,1,0.009000000000000001,47.91204318444731,13.734115347018573
47.93577729979433,43,53,1,0.009000000000000001,47.91406664485787,21.71065493646139
47.93041206615388,61,91,2,0.022799742151397406,47.914644715225236,15.76735092864125
47.94577729979433,61,92,1,0.009000000000000001,47.930166351602736,15.610948191593351
47.95577729979433,56,57,1,0.024402609717414182,47.934692255806056,21.085043988269796
47.95242458541399,61,87,0,0.016567881146506088,47.93603162353716,16.392961876832846
47.955745112988765,49,98,2,0.016363059953261733,47.94107258121946,14.672531769305962
47.970833342243445,50,88,0,0.009000000000000001,47.95459678310366,16.236559139784944
47.97392629071461,58,106,2,0.015647928562730843,47.960504980841684,13.421309872922777
47.98083334224344,51,64,0,0.02907462243556079,47.960843117414505,19.990224828934508
47.982891310591455,66,57,1,0.009000000000000001,47.96180626660318,21.085043988269796
47.99131287800653,40,69,2,0.0252527667904137,47.97210466686284,19.208211143695017
47.99289131059145,65,100,1,0.02406016183122797,47.97853158429624,14.359726295210166
48.013138478282954,59,75,0,0.014258361790476248,47.99486868356155,18.269794721407624
48.019371507773656,52,92,2,0.009000000000000001,48.00376055958206,15.610948191593351
48.01962482373726,46,106,1,0.011804568101442762,48.006203513864335,13.421309872922777
48.029371507773654,50,93,2,0.009000000000000001,48.01391696231911,15.454545454545453
48.0289811024946,55,125,0,0.009000000000000001,48.01853144462559,10.449657869012707
48.03274101051664,57,102,1,0.011350376574984954,48.01869408969552,14.04692082111437
48.03937150777365,53,81,2,0.009000000000000001,48.02204012947453,17.331378299120235
